Timestamp,Value,Category,
2021/9/10 13:29,42214.5463,0,
2021/9/10 15:12,42214.5551,0,
2021/9/11 11:52,42214.654,0,
2021/9/11 15:19,42214.672,0,
2021/9/11 17:11,42214.6819,0,
2021/9/12 0:29,42214.7173,0,
2021/9/12 15:26,42214.7893,0,
2021/9/13 12:06,42214.8871,0,
2021/9/13 18:08,42214.9164,0,
2021/9/14 0:09,42214.945,0,
2021/9/14 12:58,42215.0052,0,
2021/9/14 23:40,42215.0541,0,
2021/9/15 13:10,42215.1166,0,
2021/9/16 0:23,42215.1672,0,
2021/9/16 14:10,42215.2287,0,
2021/9/17 12:33,42215.3269,0,
2021/9/17 14:16,42215.3347,0,
2021/9/18 0:37,42215.3795,0,
2021/9/18 14:13,42215.4365,0,
2021/9/19 12:47,42215.5302,0,
2021/9/19 14:30,42215.5366,0,
2021/9/20 0:50,42215.5805,0,
2021/9/20 13:09,42215.6277,0,
2021/9/20 14:37,42215.6336,0,
2021/9/21 13:00,42215.7222,0,
2021/9/21 14:44,42215.7298,0,
2021/9/22 11:24,42215.8083,0,
2021/9/22 14:18,42215.8187,0,
2021/9/23 13:34,42215.9036,0,
2021/9/24 13:21,42215.9882,0,
2021/9/24 15:04,42215.9952,0,
2021/9/25 1:24,42216.031,0,
2021/9/25 15:11,42216.0751,0,
2021/9/26 12:47,42216.1437,0,
2021/9/26 14:13,42216.1479,0,
2021/9/27 1:38,42216.182,0,
2021/9/27 13:41,42216.2182,0,
2021/9/28 12:40,42216.2849,0,
2021/9/29 1:51,42216.3211,0,
2021/9/29 12:11,42216.349,0,
2021/9/30 14:01,42216.4123,0,
2021/10/1 2:05,42216.4415,0,
2021/10/1 11:40,42216.4632,0,
2021/10/2 0:28,42216.4918,0,
2021/10/2 19:36,42216.5337,0,
2021/10/3 2:18,42216.5475,0,
2021/10/3 12:39,42216.5661,0,
2021/10/3 15:50,42216.5734,0,
2021/10/4 13:00,42216.6125,0,
2021/10/4 14:29,42216.6153,0,
2021/10/5 11:09,42216.6507,0,
2021/10/6 11:50,42216.6918,0,
2021/10/6 14:42,42216.6965,0,
2021/10/7 13:05,42216.7311,0,
2021/10/7 16:55,42216.7368,0,
2021/10/8 12:40,42216.7632,0,
2021/10/8 14:55,42216.7652,0,
2021/10/9 0:55,42216.777,0,
2021/10/9 13:19,42216.7941,0,
2021/10/10 1:23,42216.8062,0,
2021/10/10 12:53,42216.8194,0,
2021/10/10 15:00,42216.8217,0,
2021/10/11 13:33,42216.8422,0,
2021/10/12 1:36,42216.8521,0,
2021/10/12 13:39,42216.8636,0,
2021/10/13 12:03,42216.8793,0,
2021/10/14 1:50,42216.8875,0,
2021/10/14 12:10,42216.8931,0,
2021/10/15 12:17,42216.9044,0,
2021/10/15 16:24,42216.9072,0,
2021/10/16 2:03,42216.9091,0,
2021/10/16 12:54,42216.9122,0,
2021/10/17 14:13,42216.9164,0,
2021/10/18 12:37,42216.9167,0,
2021/10/18 14:20,42216.9176,0,
2021/10/19 12:44,42216.9128,0,
2021/10/19 14:27,42216.9122,0,
2021/10/20 11:07,42216.9041,0,
2021/10/20 14:34,42216.9032,0,
2021/10/21 12:59,42216.8931,0,
2021/10/22 11:21,42216.8771,0,
2021/10/22 13:04,42216.8771,0,
2021/10/23 1:07,42216.8672,0,
2021/10/23 12:18,42216.8577,0,
2021/10/24 12:44,42216.8315,0,
2021/10/24 23:34,42216.8183,0,
2021/10/25 11:47,42216.8045,0,
2021/10/25 23:44,42216.7882,0,
2021/10/27 12:41,42216.7348,0,
2021/10/28 1:41,42216.7117,0,
2021/10/28 13:44,42216.6906,0,
2021/10/29 12:08,42216.6459,0,
2021/10/29 13:51,42216.6426,0,
2021/10/30 12:14,42216.5945,0,
2021/10/31 13:17,42216.5399,0,
2021/10/31 18:53,42216.5281,0,
2021/11/1 12:28,42216.4879,0,
2021/11/1 17:21,42216.4766,0,
2021/11/2 12:35,42216.4294,0,
2021/11/2 14:18,42216.4252,0,
2021/11/4 0:45,42216.3338,0,
2021/11/4 12:48,42216.3037,0,
2021/11/5 0:52,42216.2694,0,
2021/11/5 12:55,42216.2371,0,
2021/11/6 0:59,42216.2008,0,
2021/11/6 11:19,42216.1707,0,
2021/11/7 11:25,42216.0998,0,
2021/11/7 13:09,42216.0951,0,
2021/11/8 1:12,42216.0565,0,
2021/11/8 12:31,42216.0222,0,
2021/11/9 13:22,42215.9441,0,
2021/11/10 0:55,42215.9044,0,
2021/11/10 10:02,42215.8757,0,
2021/11/10 22:05,42215.8361,0,
2021/11/11 13:35,42215.7832,0,
2021/11/12 1:39,42215.7425,0,
2021/11/13 1:02,42215.6587,0,
2021/11/13 12:06,42215.6193,0,
2021/11/13 22:36,42215.5808,0,
2021/11/14 12:12,42215.529,0,
2021/11/14 16:15,42215.5153,0,
2021/11/15 1:59,42215.477,0,
2021/11/15 12:19,42215.4393,0,
2021/11/15 14:02,42215.4326,0,
2021/11/16 12:26,42215.3463,0,
2021/11/17 12:33,42215.2481,0,
2021/11/18 14:33,42215.1402,0,
2021/11/19 12:46,42215.0451,0,
2021/11/20 0:50,42214.9931,0,
2021/11/20 12:53,42214.9389,0,
2021/11/21 13:00,42214.8306,0,
2021/11/22 1:12,42214.7746,0,
2021/11/22 13:06,42214.7209,0,
2021/11/23 13:13,42214.6057,0,
2021/11/24 1:17,42214.5486,0,
2021/11/24 13:20,42214.4907,0,
2021/11/25 13:27,42214.3695,0,
2021/11/26 4:10,42214.2944,0,
2021/11/26 13:33,42214.2447,0,
2021/11/27 11:57,42214.1319,0,
2021/11/27 13:40,42214.1249,0,
2021/11/28 11:32,42214.0124,0,
2021/11/28 13:47,42214.0015,0,
2021/11/29 12:10,42213.8834,0,
2021/11/29 20:22,42213.8406,0,
2021/11/30 0:14,42213.819,0,
2021/11/30 12:17,42213.7566,0,
2021/12/1 12:24,42213.6281,0,
2021/12/1 15:02,42213.614,0,
2021/12/2 12:31,42213.4996,0,
2021/12/3 12:37,42213.3703,0,
2021/12/4 0:41,42213.3045,0,
2021/12/4 14:24,42213.2331,0,
2021/12/4 21:21,42213.1951,0,
2021/12/5 12:51,42213.1122,0,
2021/12/5 21:27,42213.0658,0,
2021/12/6 11:14,42212.9927,0,
2021/12/6 21:34,42212.9362,0,
2021/12/7 1:01,42212.9165,0,
2021/12/7 13:04,42212.851,0,
2021/12/8 13:11,42212.7186,0,
2021/12/9 1:14,42212.652,0,
2021/12/9 21:55,42212.5375,0,
2021/12/10 13:24,42212.4532,0,
2021/12/11 1:28,42212.3826,0,
2021/12/11 13:31,42212.3168,0,
2021/12/12 11:55,42212.194,0,
2021/12/13 12:01,42212.061,0,
2021/12/14 12:08,42211.9261,0,
2021/12/15 0:12,42211.8583,0,
2021/12/15 23:54,42211.7245,0,
2021/12/16 22:25,42211.5961,0,
2021/12/17 12:28,42211.5168,0,
2021/12/18 0:18,42211.451,0,
2021/12/18 12:35,42211.3796,0,
2021/12/18 21:12,42211.3307,0,
2021/12/19 12:42,42211.2427,0,
2021/12/19 23:07,42211.1814,0,
2021/12/20 12:49,42211.1013,0,
2021/12/21 12:55,42210.9602,0,
2021/12/22 13:02,42210.8193,0,
2021/12/22 17:15,42210.7946,0,
2021/12/23 13:09,42210.6771,0,
2021/12/23 16:05,42210.66,0,
2021/12/24 0:37,42210.6099,0,
2021/12/24 23:04,42210.4775,0,
2021/12/25 3:02,42210.4542,0,
2021/12/25 23:42,42210.3322,0,
2021/12/26 22:45,42210.1992,0,
2021/12/26 23:49,42210.1939,0,
2021/12/27 11:52,42210.1236,0,
2021/12/27 22:19,42210.064,0,
2021/12/27 23:56,42210.0534,0,
2021/12/29 0:03,42209.9148,0,
2021/12/29 12:06,42209.8484,0,
2021/12/29 22:24,42209.7897,0,
2021/12/30 12:13,42209.7082,0,
2021/12/30 20:49,42209.661,0,
2021/12/31 12:19,42209.5741,0,
2021/12/31 20:56,42209.526,0,
2022/1/1 0:23,42209.5075,0,
2022/1/1 22:32,42209.3866,0,
2022/1/2 16:03,42209.2888,0,
2022/1/3 12:39,42209.175,0,
2022/1/3 23:00,42209.1188,0,
2022/1/4 21:23,42208.9976,0,
2022/1/5 0:50,42208.9796,0,
2022/1/5 21:30,42208.8703,0,
2022/1/6 0:29,42208.8551,0,
2022/1/6 20:52,42208.7489,0,
2022/1/6 23:20,42208.7345,0,
2022/1/7 16:53,42208.6429,0,
2022/1/7 23:26,42208.6083,0,
2022/1/9 0:07,42208.4802,0,
2022/1/9 20:31,42208.3759,0,
2022/1/9 23:40,42208.359,0,
2022/1/10 20:15,42208.2545,0,
2022/1/11 1:11,42208.2292,0,
2022/1/11 21:00,42208.1291,0,
2022/1/12 1:37,42208.1047,0,
2022/1/12 11:57,42208.0541,0,
2022/1/13 0:00,42207.9928,0,
2022/1/13 20:40,42207.8899,0,
2022/1/14 0:06,42207.8722,0,
2022/1/14 20:47,42207.7702,0,
2022/1/15 0:14,42207.7528,0,
2022/1/15 20:54,42207.6516,0,
2022/1/16 0:20,42207.6336,0,
2022/1/17 0:27,42207.515,0,
2022/1/17 22:36,42207.4074,0,
2022/1/18 4:29,42207.3773,0,
2022/1/19 0:00,42207.2826,0,
2022/1/19 21:21,42207.1797,0,
2022/1/21 1:43,42207.0454,0,
2022/1/21 20:42,42206.9586,0,
2022/1/22 0:44,42206.9383,0,
2022/1/22 19:57,42206.8492,0,
2022/1/23 8:01,42206.7939,0,
2022/1/24 4:02,42206.7039,0,
2022/1/25 3:47,42206.5983,0,
2022/1/25 20:17,42206.5246,0,
2022/1/25 23:44,42206.5097,0,
2022/1/26 20:24,42206.4218,0,
2022/1/26 23:51,42206.4075,0,
2022/1/27 20:31,42206.3212,0,
2022/1/27 23:58,42206.3074,0,
2022/1/28 20:38,42206.2239,0,
2022/1/29 0:04,42206.2113,0,
2022/1/30 0:47,42206.1146,0,
2022/1/30 20:51,42206.0371,0,
2022/1/31 1:54,42206.0182,0,
2022/1/31 20:58,42205.9449,0,
2022/1/31 22:41,42205.9387,0,
2022/2/1 19:20,42205.8625,0,
2022/2/1 23:52,42205.8471,0,
2022/2/2 21:26,42205.7698,0,
2022/2/3 0:35,42205.7569,0,
2022/2/3 1:56,42205.7529,0,
2022/2/4 7:38,42205.6507,0,
2022/2/4 19:50,42205.6085,0,
2022/2/5 7:45,42205.5686,0,
2022/2/6 7:52,42205.4882,0,
2022/2/6 19:55,42205.448,0,
2022/2/7 7:58,42205.4109,0,
2022/2/7 20:02,42205.3727,0,
2022/2/7 23:28,42205.3615,0,
2022/2/9 8:11,42205.2609,0,
2022/2/10 8:18,42205.1915,0,
2022/2/11 0:18,42205.1434,0,
2022/2/11 23:53,42205.0732,0,
2022/2/12 8:32,42205.0462,0,
2022/2/12 20:35,42205.0128,0,
2022/2/12 22:18,42205.0091,0,
2022/2/13 22:25,42204.9408,0,
2022/2/14 22:32,42204.8759,0,
2022/2/15 7:08,42204.8526,0,
2022/2/15 19:12,42204.8186,0,
2022/2/16 7:15,42204.786,0,
2022/2/16 22:45,42204.7461,0,
2022/2/17 7:22,42204.7233,0,
2022/2/17 21:09,42204.6888,0,
2022/2/18 7:29,42204.6629,0,
2022/2/18 21:15,42204.6295,0,
2022/2/18 22:59,42204.6258,0,
2022/2/19 19:39,42204.5758,0,
2022/2/19 23:05,42204.5674,0,
2022/2/20 21:29,42204.5171,0,
2022/2/20 23:12,42204.5143,0,
2022/2/21 17:34,42204.473,0,
2022/2/22 8:22,42204.4446,0,
2022/2/24 8:08,42204.3541,0,
2022/2/24 20:12,42204.3322,0,
2022/2/25 8:15,42204.3122,0,
2022/2/25 20:18,42204.2926,0,
2022/2/26 8:22,42204.276,0,
2022/2/26 20:36,42204.2586,0,
2022/2/26 22:08,42204.2549,0,
2022/2/27 8:28,42204.24,0,
2022/2/27 20:32,42204.2209,0,
2022/2/28 8:35,42204.2049,0,
2022/2/28 20:12,42204.1889,0,
2022/2/28 22:22,42204.1863,0,
2022/3/1 8:42,42204.1743,0,
2022/3/1 19:02,42204.1619,0,
2022/3/2 7:05,42204.147,0,
2022/3/2 20:52,42204.1321,0,
2022/3/2 23:15,42204.1293,0,
2022/3/3 8:55,42204.1197,0,
2022/3/3 20:58,42204.1082,0,
2022/3/4 9:02,42204.097,0,
2022/3/4 19:22,42204.0863,0,
2022/3/5 9:08,42204.0739,0,
2022/3/5 21:12,42204.0647,0,
2022/3/6 7:32,42204.0574,0,
2022/3/6 21:18,42204.0472,0,
2022/3/7 6:42,42204.0413,0,
2022/3/7 19:42,42204.0329,0,
2022/3/7 21:25,42204.0318,0,
2022/3/8 6:52,42204.0256,0,
2022/3/8 19:48,42204.0191,0,
2022/3/9 4:20,42204.0144,0,
2022/3/9 19:55,42204.0062,0,
2022/3/10 4:01,42204.0017,0,
2022/3/10 7:58,42203.9989,0,
2022/3/10 20:02,42203.9947,0,
2022/3/11 5:43,42203.9916,0,
2022/3/11 20:08,42203.9857,0,
2022/3/12 8:12,42203.9826,0,
2022/3/12 20:15,42203.9781,0,
2022/3/13 8:18,42203.9736,0,
2022/3/13 20:22,42203.9717,0,
2022/3/14 8:25,42203.9683,0,
2022/3/14 18:45,42203.9672,0,
2022/3/14 22:12,42203.9669,0,
2022/3/15 18:00,42203.9632,0,
2022/3/16 8:38,42203.9613,0,
2022/3/17 8:45,42203.961,0,
2022/3/17 20:48,42203.9607,0,
2022/3/18 8:52,42203.9613,0,
2022/3/18 19:12,42203.9638,0,
2022/3/19 8:58,42203.9649,0,
2022/3/19 19:18,42203.9672,0,
2022/3/20 9:05,42203.9714,0,
2022/3/20 19:25,42203.9756,0,
2022/3/21 9:12,42203.9826,0,
2022/3/21 19:32,42203.9891,0,
2022/3/22 9:18,42203.9964,0,
2022/3/23 9:24,42204.011,0,
2022/3/23 19:44,42204.0183,0,
2022/3/24 8:27,42204.0287,0,
2022/3/24 19:51,42204.0374,0,
2022/3/25 9:38,42204.0495,0,
2022/3/25 19:58,42204.0588,0,
2022/3/26 9:44,42204.0728,0,
2022/3/26 20:04,42204.0832,0,
2022/3/27 8:08,42204.0956,0,
2022/3/27 8:43,42204.0959,0,
2022/3/28 8:44,42204.1251,0,
2022/3/28 20:01,42204.1391,0,
2022/3/28 22:01,42204.1405,0,
2022/3/29 8:15,42204.1532,0,
2022/3/29 8:21,42204.1529,0,
2022/3/30 8:28,42204.1869,0,
2022/3/30 20:31,42204.2038,0,
2022/3/30 23:23,42204.2083,0,
2022/3/31 8:28,42204.2217,0,
2022/3/31 18:54,42204.2375,0,
2022/4/1 8:41,42204.2571,0,
2022/4/1 20:44,42204.2777,0,
2022/4/2 0:09,42204.2836,0,
2022/4/2 20:51,42204.3176,0,
2022/4/3 20:16,42204.3586,0,
2022/4/4 9:01,42204.3825,0,
2022/4/5 9:07,42204.4266,0,
2022/4/5 19:27,42204.4451,0,
2022/4/6 9:14,42204.4718,0,
2022/4/6 21:17,42204.4957,0,
2022/4/7 9:20,42204.5196,0,
2022/4/7 19:40,42204.5404,0,
2022/4/8 9:27,42204.5674,0,
2022/4/9 9:33,42204.6151,0,
2022/4/9 19:54,42204.6362,0,
2022/4/10 9:40,42204.6663,0,
2022/4/10 20:00,42204.6885,0,
2022/4/11 9:47,42204.7171,0,
2022/4/11 20:07,42204.7407,0,
2022/4/12 8:10,42204.7677,0,
2022/4/12 18:30,42204.7913,0,
2022/4/12 20:13,42204.7941,0,
2022/4/13 8:17,42204.8208,0,
2022/4/13 18:36,42204.8442,0,
2022/4/14 8:23,42204.877,0,
2022/4/15 20:33,42204.9647,0,
2022/4/16 8:36,42204.9928,0,
2022/4/16 20:39,42205.0254,0,
2022/4/17 8:43,42205.0558,0,
2022/4/17 20:46,42205.0883,0,
2022/4/18 8:49,42205.1198,0,
2022/4/18 19:09,42205.1488,0,
2022/4/19 8:56,42205.187,0,
2022/4/20 9:02,42205.257,0,
2022/4/20 19:22,42205.2879,0,
2022/4/21 8:12,42205.3252,0,
2022/4/22 3:40,42205.3834,0,
2022/4/22 8:17,42205.3966,0,
2022/4/23 9:22,42205.4753,0,
2022/4/24 7:43,42205.5492,0,
2022/4/25 7:51,42205.6268,0,
2022/4/25 19:55,42205.6678,0,
2022/4/26 7:58,42205.7063,0,
2022/4/26 20:01,42205.7473,0,
2022/4/28 8:11,42205.8729,0,
2022/4/29 8:18,42205.9595,0,
2022/4/29 20:21,42206.0036,0,
2022/4/30 8:24,42206.0463,0,
2022/4/30 20:55,42206.0944,0,
2022/5/1 8:31,42206.136,0,
2022/5/1 18:51,42206.1742,0,
2022/5/2 8:37,42206.2245,0,
2022/5/2 20:41,42206.2706,0,
2022/5/3 8:44,42206.3147,0,
2022/5/3 19:03,42206.3543,0,
2022/5/4 7:07,42206.3985,0,
2022/5/6 9:03,42206.5879,0,
2022/5/7 7:26,42206.6736,0,
2022/5/7 17:46,42206.7129,0,
2022/5/7 19:29,42206.72,0,
2022/5/8 7:33,42206.7655,0,
2022/5/8 17:53,42206.8074,0,
2022/5/9 7:39,42206.8596,0,
2022/5/9 19:42,42206.9085,0,
2022/5/10 7:46,42206.9538,0,
2022/5/10 19:49,42207.0007,0,
2022/5/11 7:52,42207.046,0,
2022/5/12 4:14,42207.1272,0,
2022/5/12 7:59,42207.1412,0,
2022/5/12 20:02,42207.1896,0,
2022/5/13 8:05,42207.2404,0,
2022/5/14 8:11,42207.3385,0,
2022/5/17 8:31,42207.639,0,
2022/5/17 20:34,42207.6921,0,
2022/5/18 8:37,42207.7418,0,
2022/5/18 20:40,42207.7955,0,
2022/5/20 7:07,42207.9481,0,
2022/5/20 19:10,42208.0007,0,
2022/5/21 7:13,42208.0541,0,
2022/5/21 19:16,42208.108,0,
2022/5/22 7:19,42208.1614,0,
2022/5/22 19:23,42208.2174,0,
2022/5/23 7:26,42208.2708,0,
2022/5/23 19:29,42208.3264,0,
2022/5/24 7:32,42208.3801,0,
2022/5/24 19:36,42208.4363,0,
2022/5/25 7:39,42208.4914,0,
2022/5/25 19:42,42208.5493,0,
2022/5/26 4:19,42208.5901,0,
2022/5/28 10:15,42208.8388,0,
2022/5/28 19:52,42208.8849,0,
2022/5/29 10:18,42208.9532,0,
2022/5/29 21:28,42209.0058,0,
2022/5/31 10:17,42209.1733,0,
2022/6/1 10:18,42209.2868,0,
2022/6/1 18:44,42209.3265,0,
2022/6/2 6:47,42209.3816,0,
2022/6/3 4:31,42209.483,0,
2022/6/3 6:53,42209.494,0,
2022/6/3 18:56,42209.5505,0,
2022/6/4 7:00,42209.6059,0,
2022/6/4 19:03,42209.6601,0,
2022/6/5 7:06,42209.7132,0,
2022/6/5 19:09,42209.7689,0,
2022/6/6 8:36,42209.8268,0,
2022/6/6 19:16,42209.8749,0,
2022/6/7 10:06,42209.9404,0,
2022/6/8 7:25,42210.0365,0,
2022/6/8 17:45,42210.0826,0,
2022/6/9 7:32,42210.1456,0,
2022/6/10 7:38,42210.2591,0,
2022/6/11 19:48,42210.4236,0,
2022/6/12 6:57,42210.4736,0,
2022/6/12 19:54,42210.5301,0,
2022/6/13 7:57,42210.5846,0,
2022/6/14 10:51,42210.7072,0,
2022/6/15 10:17,42210.8148,0,
2022/6/19 6:52,42211.241,0,
2022/6/20 7:05,42211.3523,0,
2022/6/21 7:05,42211.4628,0,
2022/6/22 8:59,42211.5817,0,
2022/6/23 7:17,42211.6835,0,
2022/6/24 7:24,42211.7928,0,
2022/6/26 5:53,42211.9978,0,
2022/6/27 5:59,42212.1035,0,
2022/6/28 6:06,42212.2092,0,
2022/6/29 10:45,42212.332,0,
2022/6/30 11:10,42212.4346,0,
2022/7/1 11:13,42212.5316,0,
2022/7/2 3:30,42212.5974,0,
2022/7/3 6:37,42212.7065,0,
2022/7/4 6:44,42212.8001,0,
2022/7/5 5:07,42212.8861,0,
2022/7/7 10:15,42213.0891,0,
2022/7/8 10:17,42213.1777,0,
2022/7/9 5:14,42213.2468,0,
2022/7/10 7:21,42213.3427,0,
2022/7/11 10:50,42213.4431,0,
2022/7/12 11:33,42213.5328,0,
2022/7/13 11:20,42213.6191,0,
2022/7/13 14:34,42213.6303,0,
2022/7/14 6:04,42213.6882,0,
2022/7/15 10:46,42213.7883,0,
2022/7/16 11:26,42213.8702,0,
2022/7/17 10:27,42213.9497,0,
2022/7/18 10:45,42214.029,0,
2022/7/19 11:09,42214.1083,0,
2022/7/20 11:42,42214.1879,0,
2022/7/21 6:48,42214.248,0,
2022/7/22 6:10,42214.3186,0,
2022/7/23 7:00,42214.3965,0,
2022/7/24 5:23,42214.464,0,
2022/7/25 5:30,42214.5312,0,
2022/7/26 6:07,42214.6,0,
2022/7/27 5:42,42214.6619,0,
2022/7/28 5:48,42214.7209,0,
2022/7/29 4:11,42214.7749,0,
2022/7/29 5:31,42214.7777,0,
2022/7/30 5:13,42214.8312,0,
2022/7/30 14:38,42214.8534,0,
2022/7/31 5:11,42214.8835,0,
2022/7/31 14:44,42214.9026,0,
2022/8/1 10:29,42214.9448,0,
2022/8/1 14:50,42214.9523,0,
2022/8/2 6:50,42214.9833,0,
2022/8/3 6:26,42215.0277,0,
2022/8/4 4:49,42215.0685,0,
2022/8/5 3:12,42215.1084,0,
2022/8/5 6:04,42215.1154,0,
2022/8/5 15:15,42215.1303,0,
2022/8/6 7:36,42215.1568,0,
2022/8/7 5:27,42215.1913,0,
2022/8/8 5:39,42215.2316,0,
2022/8/9 9:49,42215.2732,0,
2022/8/9 13:57,42215.2788,0,
2022/8/10 9:53,42215.3055,0,
2022/8/11 13:43,42215.3423,0,
2022/8/12 13:11,42215.3755,0,
2022/8/12 14:16,42215.3775,0,
2022/8/13 14:10,42215.4031,0,
2022/8/14 12:36,42215.4273,0,
2022/8/15 11:43,42215.4492,0,
2022/8/16 4:53,42215.4655,0,
2022/8/16 11:08,42215.4703,0,
2022/8/16 14:59,42215.4742,0,
2022/8/17 14:26,42215.4916,0,
2022/8/18 6:17,42215.5046,0,
2022/8/18 13:13,42215.5091,0,
2022/8/19 13:09,42215.5288,0,
2022/8/20 13:22,42215.5378,0,
2022/8/20 15:06,42215.5369,0,
2022/8/21 13:14,42215.5459,0,
2022/8/21 15:04,42215.5468,0,
2022/8/22 9:27,42215.5566,0,
2022/8/22 15:17,42215.558,0,
2022/8/23 11:50,42215.558,0,
2022/8/23 13:41,42215.5574,0,
2022/8/24 12:57,42215.5625,0,
2022/8/24 15:31,42215.5622,0,
2022/8/25 12:54,42215.5532,0,
2022/8/26 13:00,42215.5428,0,
2022/8/26 14:58,42215.5425,0,
2022/8/27 11:22,42215.5355,0,
2022/8/27 13:43,42215.5341,0,
2022/8/28 12:33,42215.524,0,
2022/8/28 14:21,42215.5226,0,
2022/8/29 11:15,42215.5119,0,
2022/8/29 13:41,42215.5096,0,
2022/8/30 8:59,42215.4942,0,
2022/8/30 15:00,42215.4891,0,
2022/8/31 13:25,42215.4697,0,
2022/8/31 14:52,42215.4686,0,
2022/9/1 13:08,42215.4481,0,
2022/9/1 15:13,42215.4455,0,
2022/9/2 13:38,42215.4242,0,
2022/9/2 14:43,42215.4233,0,
2022/9/3 5:02,42215.409,0,
2022/9/3 6:09,42215.4084,0,
2022/9/3 14:50,42215.3977,0,
2022/9/4 4:36,42215.3834,0,
2022/9/4 14:56,42215.3721,0,
2022/9/5 11:34,42215.3454,0,
2022/9/5 14:40,42215.3412,0,
2022/9/6 8:39,42215.3196,0,
2022/9/6 15:08,42215.31,0,
2022/9/7 12:36,42215.2827,0,
2022/9/8 13:11,42215.2456,0,
2022/9/8 15:21,42215.2422,0,
2022/9/9 11:39,42215.2122,0,
2022/9/10 4:08,42215.1866,0,
2022/9/10 13:17,42215.1683,0,
2022/9/10 15:33,42215.1646,0,
2022/9/11 11:38,42215.132,0,
2022/9/11 15:39,42215.125,0,
2022/9/12 8:31,42215.0929,0,
2022/9/12 11:12,42215.0884,0,
2022/9/12 15:46,42215.0797,0,
2022/9/13 10:13,42215.0443,0,
2022/9/13 14:08,42215.0353,0,
2022/9/14 12:49,42214.9906,0,
2022/9/14 14:07,42214.9878,0,
2022/9/14 15:58,42214.9864,0,
2022/9/15 13:00,42214.9428,0,
2022/9/15 14:21,42214.9394,0,
2022/9/16 13:16,42214.8908,0,
2022/9/16 16:10,42214.8851,0,
2022/9/17 13:07,42214.8371,0,
2022/9/17 16:17,42214.8306,0,
2022/9/18 11:56,42214.7825,0,
2022/9/18 13:41,42214.778,0,
2022/9/19 12:49,42214.7201,0,
2022/9/19 15:14,42214.7134,0,
2022/9/20 11:09,42214.6605,0,
2022/9/20 14:52,42214.6507,0,
2022/9/21 15:26,42214.5818,0,
2022/9/22 11:50,42214.5222,0,
2022/9/22 11:50,42214.5222,0,
2022/9/22 15:27,42214.5123,0,
2022/9/22 15:27,42214.5123,0,
2022/9/23 14:00,42214.4434,0,
2022/9/23 15:10,42214.4395,0,
2022/9/24 12:13,42214.3726,0,
2022/9/24 17:00,42214.356,0,
2022/9/24 17:00,42214.356,0,
2022/9/25 4:40,42214.3183,0,
2022/9/25 4:40,42214.3183,0,
2022/9/25 13:22,42214.2896,0,
2022/9/25 13:22,42214.2896,0,
2022/9/25 15:16,42214.284,0,
2022/9/25 15:16,42214.284,0,
2022/9/26 13:22,42214.2106,0,
2022/9/26 13:22,42214.2106,0,
2022/9/26 15:18,42214.2053,0,
2022/9/26 15:18,42214.2053,0,
2022/9/27 13:35,42214.1311,0,
2022/9/27 13:35,42214.1311,0,
2022/9/27 15:24,42214.1254,0,
2022/9/27 15:24,42214.1254,0,
2022/9/28 13:30,42214.0509,0,
2022/9/28 13:30,42214.0509,0,
2022/9/28 15:41,42214.0436,0,
2022/9/28 15:41,42214.0436,0,
2022/9/29 14:37,42213.9598,0,
2022/9/29 14:37,42213.9598,0,
2022/9/30 13:05,42213.8814,0,
2022/9/30 15:30,42213.873,0,
2022/10/1 13:52,42213.7923,0,
2022/10/1 15:43,42213.7852,0,
2022/10/2 13:25,42213.7037,0,
2022/10/2 15:13,42213.6975,0,
2022/10/3 6:37,42213.6396,0,
2022/10/3 16:12,42213.6019,0,
2022/10/4 13:10,42213.5255,0,
2022/10/4 14:53,42213.519,0,
2022/10/4 14:53,42213.519,0,
2022/10/5 13:05,42213.4302,0,
2022/10/5 13:05,42213.4302,0,
2022/10/5 16:24,42213.4192,0,
2022/10/5 16:24,42213.4192,0,
2022/10/6 12:36,42213.3402,0,
2022/10/6 12:36,42213.3402,0,
2022/10/6 14:59,42213.3301,0,
2022/10/6 14:59,42213.3301,0,
2022/10/7 12:54,42213.2438,0,
2022/10/7 12:54,42213.2438,0,
2022/10/7 16:37,42213.228,0,
2022/10/7 16:37,42213.228,0,
2022/10/8 13:18,42213.147,0,
2022/10/8 16:43,42213.133,0,
2022/10/9 13:42,42213.0506,0,
2022/10/9 15:06,42213.0439,0,
2022/10/10 4:22,42212.9896,0,
2022/10/10 12:19,42212.9542,0,
2022/10/10 16:55,42212.9337,0,
2022/10/11 12:17,42212.8513,0,
2022/10/11 17:01,42212.8322,0,
2022/10/12 12:00,42212.7554,0,
2022/10/13 10:49,42212.6567,0,
2022/10/13 15:07,42212.6376,0,
2022/10/14 12:19,42212.5479,0,
2022/10/14 13:21,42212.5429,0,
2022/10/14 16:25,42212.5294,0,
2022/10/15 14:11,42212.433,0,
2022/10/15 15:42,42212.4256,0,
2022/10/16 12:24,42212.3323,0,
2022/10/16 14:13,42212.3244,0,
2022/10/16 15:48,42212.3177,0,
2022/10/17 13:59,42212.2148,0,
2022/10/17 15:04,42212.2097,0,
2022/10/18 11:29,42212.1153,0,
2022/10/18 14:17,42212.1021,0,
2022/10/18 14:17,42212.1021,0,
2022/10/19 13:27,42211.9907,0,
2022/10/19 13:27,42211.9907,0,
2022/10/19 15:24,42211.982,0,
