Timestamp,Value,Category,
2021/9/17 3:47,42183.7265,0,
2021/9/17 17:34,42183.6967,0,
2021/9/18 3:54,42183.6684,0,
2021/9/18 17:40,42183.6299,0,
2021/9/19 4:01,42183.5996,0,
2021/9/19 16:04,42183.5665,0,
2021/9/19 20:12,42183.5558,0,
2021/9/20 16:36,42183.5022,0,
2021/9/21 16:18,42183.4309,0,
2021/9/22 14:42,42183.3625,0,
2021/9/23 2:45,42183.3341,0,
2021/9/23 16:32,42183.2951,0,
2021/9/24 2:52,42183.2581,0,
2021/9/24 14:56,42183.2252,0,
2021/9/24 16:39,42183.2196,0,
2021/9/25 16:46,42183.1441,0,
2021/9/26 3:06,42183.1088,0,
2021/9/26 16:53,42183.0698,0,
2021/9/27 3:13,42183.031,0,
2021/9/27 17:00,42182.9825,0,
2021/9/28 3:20,42182.9541,0,
2021/9/29 3:27,42182.8772,0,
2021/9/29 22:32,42182.8138,0,
2021/9/30 3:34,42182.7973,0,
2021/10/1 3:08,42182.7139,0,
2021/10/1 15:44,42182.6676,0,
2021/10/2 15:51,42182.5845,0,
2021/10/3 3:54,42182.536,0,
2021/10/3 15:54,42182.4942,0,
2021/10/4 4:01,42182.447,0,
2021/10/4 16:05,42182.4047,0,
2021/10/6 4:15,42182.2817,0,
2021/10/6 16:19,42182.2256,0,
2021/10/7 3:57,42182.1841,0,
2021/10/7 15:34,42182.1381,0,
2021/10/8 3:47,42182.0974,0,
2021/10/8 18:35,42182.0454,0,
2021/10/9 2:52,42182.0132,0,
2021/10/9 14:56,42181.9694,0,
2021/10/10 2:59,42181.9178,0,
2021/10/10 15:03,42181.8779,0,
2021/10/11 3:06,42181.8274,0,
2021/10/11 15:10,42181.7831,0,
2021/10/12 3:13,42181.7387,0,
2021/10/13 3:20,42181.654,0,
2021/10/13 15:24,42181.6054,0,
2021/10/14 14:47,42181.5193,0,
2021/10/15 3:34,42181.4735,0,
2021/10/15 15:37,42181.4272,0,
2021/10/16 3:41,42181.3829,0,
2021/10/17 15:51,42181.2392,0,
2021/10/18 3:55,42181.1865,0,
2021/10/18 15:58,42181.143,0,
2021/10/19 4:02,42181.0953,0,
2021/10/19 16:05,42181.0529,0,
2021/10/20 2:25,42181.0103,0,
2021/10/20 14:29,42180.9583,0,
2021/10/21 2:59,42180.9149,0,
2021/10/21 15:04,42180.8495,0,
2021/10/22 2:39,42180.8091,0,
2021/10/22 15:24,42180.7608,0,
2021/10/23 3:23,42180.721,0,
2021/10/23 14:49,42180.6727,0,
2021/10/24 3:48,42180.6149,0,
2021/10/24 14:56,42180.5728,0,
2021/10/25 0:55,42180.5259,0,
2021/10/26 3:06,42180.4157,0,
2021/10/26 15:10,42180.3607,0,
2021/10/27 3:13,42180.3031,0,
2021/10/28 3:20,42180.212,0,
2021/10/28 15:24,42180.1505,0,
2021/10/29 3:27,42180.1031,0,
2021/10/29 15:31,42180.0461,0,
2021/10/30 3:53,42179.9878,0,
2021/10/31 1:54,42179.8896,0,
2021/10/31 14:01,42179.8337,0,
2021/11/1 12:43,42179.7305,0,
2021/11/1 14:08,42179.7277,0,
2021/11/2 2:11,42179.6693,0,
2021/11/2 14:15,42179.6188,0,
2021/11/3 2:18,42179.5599,0,
2021/11/3 14:22,42179.5066,0,
2021/11/4 12:45,42179.4084,0,
2021/11/4 14:29,42179.3991,0,
2021/11/5 2:32,42179.3421,0,
2021/11/5 14:36,42179.2849,0,
2021/11/6 2:39,42179.238,0,
2021/11/6 14:42,42179.1752,0,
2021/11/7 1:03,42179.1334,0,
2021/11/7 14:49,42179.0747,0,
2021/11/8 2:53,42179.0127,0,
2021/11/8 14:56,42178.9583,0,
2021/11/9 13:20,42178.8646,0,
2021/11/10 13:27,42178.7529,0,
2021/11/11 1:36,42178.6988,0,
2021/11/11 13:34,42178.6438,0,
2021/11/12 1:37,42178.5866,0,
2021/11/13 12:04,42178.4247,0,
2021/11/14 12:11,42178.3242,0,
2021/11/14 16:14,42178.3032,0,
2021/11/15 12:18,42178.205,0,
2021/11/15 14:01,42178.1991,0,
2021/11/16 12:25,42178.0958,0,
2021/11/16 14:08,42178.0942,0,
2021/11/17 12:32,42177.9873,0,
2021/11/17 14:15,42177.9783,0,
2021/11/18 14:33,42177.8669,0,
2021/11/18 16:54,42177.8526,0,
2021/11/19 12:45,42177.753,0,
2021/11/20 0:49,42177.7008,0,
2021/11/20 12:52,42177.6383,0,
2021/11/21 12:59,42177.5283,0,
2021/11/21 17:07,42177.5008,0,
2021/11/22 1:12,42177.4671,0,
2021/11/22 13:06,42177.4178,0,
2021/11/23 13:13,42177.3005,0,
2021/11/23 18:35,42177.2719,0,
2021/11/24 1:16,42177.2323,0,
2021/11/24 13:20,42177.1678,0,
2021/11/25 13:27,42177.0472,0,
2021/11/26 4:10,42176.9773,0,
2021/11/26 13:34,42176.9234,0,
2021/11/27 11:57,42176.816,0,
2021/11/27 13:40,42176.8064,0,
2021/11/28 1:44,42176.7512,0,
2021/11/28 13:47,42176.6867,0,
2021/11/29 12:11,42176.575,0,
2021/11/30 0:14,42176.5068,0,
2021/11/30 12:18,42176.4462,0,
2021/12/1 0:21,42176.3868,0,
2021/12/1 12:25,42176.3248,0,
2021/12/1 17:53,42176.2998,0,
2021/12/2 12:32,42176.2019,0,
2021/12/3 0:35,42176.1419,0,
2021/12/3 12:38,42176.0759,0,
2021/12/3 13:44,42176.0712,0,
2021/12/4 0:42,42176.024,0,
2021/12/4 14:17,42175.9452,0,
2021/12/5 0:48,42175.8998,0,
2021/12/5 12:52,42175.8426,0,
2021/12/6 11:16,42175.7323,0,
2021/12/7 1:02,42175.658,0,
2021/12/7 13:06,42175.601,0,
2021/12/8 13:13,42175.4812,0,
2021/12/9 1:16,42175.4097,0,
2021/12/9 19:03,42175.3357,0,
2021/12/10 11:43,42175.247,0,
2021/12/11 11:50,42175.1275,0,
2021/12/12 11:57,42174.9946,0,
2021/12/13 12:04,42174.881,0,
2021/12/14 12:11,42174.7615,0,
2021/12/15 0:14,42174.6939,0,
2021/12/15 23:25,42174.5789,0,
2021/12/17 14:16,42174.373,0,
2021/12/18 0:35,42174.325,0,
2021/12/18 12:38,42174.2625,0,
2021/12/18 19:35,42174.224,0,
2021/12/19 12:45,42174.146,0,
2021/12/19 23:18,42174.0902,0,
2021/12/20 0:38,42174.0787,0,
2021/12/20 11:09,42174.0159,0,
2021/12/20 23:12,42173.9503,0,
2021/12/21 23:19,42173.8229,0,
2021/12/22 23:31,42173.6936,0,
2021/12/23 14:19,42173.6134,0,
2021/12/24 14:03,42173.4894,0,
2021/12/25 11:43,42173.3753,0,
2021/12/25 19:46,42173.3239,0,
2021/12/26 14:13,42173.2232,0,
2021/12/26 20:48,42173.1862,0,
2021/12/26 23:53,42173.1697,0,
2021/12/27 11:57,42173.0998,0,
2021/12/28 12:04,42172.9705,0,
2021/12/29 0:07,42172.9069,0,
2021/12/29 12:10,42172.8345,0,
2021/12/29 17:45,42172.809,0,
2021/12/29 18:58,42172.802,0,
2021/12/30 15:30,42172.7033,0,
2021/12/30 22:37,42172.6617,0,
2021/12/31 22:44,42172.5322,0,
2022/1/1 22:24,42172.4054,0,
2022/1/2 22:35,42172.28,0,
2022/1/3 23:05,42172.1479,0,
2022/1/4 19:24,42172.0343,0,
2022/1/4 23:10,42172.0144,0,
2022/1/5 23:18,42171.8908,0,
2022/1/6 16:33,42171.7965,0,
2022/1/6 23:23,42171.7589,0,
2022/1/7 23:32,42171.6271,0,
2022/1/8 21:56,42171.5133,0,
2022/1/9 22:02,42171.3854,0,
2022/1/10 22:09,42171.2488,0,
2022/1/11 20:33,42171.1338,0,
2022/1/11 22:16,42171.1251,0,
2022/1/12 22:23,42170.9953,0,
2022/1/13 20:47,42170.8775,0,
2022/1/13 22:30,42170.8685,0,
2022/1/14 22:37,42170.7409,0,
2022/1/15 21:00,42170.6133,0,
2022/1/15 22:44,42170.6041,0,
2022/1/16 22:33,42170.4737,0,
2022/1/17 21:14,42170.3478,0,
2022/1/19 21:28,42170.0715,0,
2022/1/20 22:34,42169.9313,0,
2022/1/21 19:58,42169.8077,0,
2022/1/21 21:42,42169.7962,0,
2022/1/22 20:05,42169.6677,0,
2022/1/22 21:49,42169.6568,0,
2022/1/23 22:43,42169.5124,0,
2022/1/24 20:19,42169.4002,0,
2022/1/24 22:02,42169.391,0,
2022/1/25 20:26,42169.2631,0,
2022/1/25 22:09,42169.2547,0,
2022/1/26 20:32,42169.1209,0,
2022/1/26 22:16,42169.1142,0,
2022/1/27 20:39,42168.9939,0,
2022/1/27 22:23,42168.9807,0,
2022/1/28 20:46,42168.863,0,
2022/1/29 20:53,42168.7244,0,
2022/1/31 0:11,42168.5719,0,
2022/1/31 21:07,42168.4645,0,
2022/2/1 19:30,42168.3366,0,
2022/2/1 21:14,42168.3263,0,
2022/2/2 19:37,42168.2071,0,
2022/2/2 21:20,42168.1959,0,
2022/2/3 19:44,42168.077,0,
2022/2/3 23:06,42168.0565,0,
2022/2/4 19:51,42167.9368,0,
2022/2/4 21:34,42167.9267,0,
2022/2/5 21:41,42167.8008,0,
2022/2/6 20:05,42167.6727,0,
2022/2/6 21:11,42167.6637,0,
2022/2/7 18:29,42167.5487,0,
2022/2/7 20:11,42167.5415,0,
2022/2/7 22:34,42167.526,0,
2022/2/8 20:18,42167.4072,0,
2022/2/9 20:25,42167.2692,0,
2022/2/10 21:12,42167.1408,0,
2022/2/11 18:55,42167.0107,0,
2022/2/11 23:55,42166.9717,0,
2022/2/12 20:46,42166.8599,0,
2022/2/13 23:59,42166.7045,0,
2022/2/14 20:59,42166.5803,0,
2022/2/15 19:23,42166.4595,0,
2022/2/15 21:06,42166.4505,0,
2022/2/16 17:42,42166.3238,0,
2022/2/17 19:36,42166.178,0,
2022/2/18 19:43,42166.0398,0,
2022/2/19 19:50,42165.9013,0,
2022/2/20 19:57,42165.7608,0,
2022/2/21 18:21,42165.6319,0,
2022/2/21 22:51,42165.6064,0,
2022/2/22 20:11,42165.4836,0,
2022/2/24 20:24,42165.2097,0,
2022/2/25 20:31,42165.067,0,
2022/2/26 18:54,42164.9464,0,
2022/2/26 20:57,42164.9383,0,
2022/2/27 19:01,42164.8121,0,
2022/2/28 19:08,42164.6776,0,
2022/3/1 5:28,42164.6176,0,
2022/3/1 18:42,42164.5464,0,
2022/3/1 20:55,42164.5346,0,
2022/3/2 19:21,42164.4068,0,
2022/3/3 5:42,42164.3507,0,
2022/3/3 19:28,42164.2714,0,
2022/3/4 5:49,42164.217,0,
2022/3/4 19:52,42164.1337,0,
2022/3/4 20:55,42164.1321,0,
2022/3/5 19:42,42163.9997,0,
2022/3/6 19:49,42163.8714,0,
2022/3/7 4:47,42163.8203,0,
2022/3/7 20:54,42163.7312,0,
2022/3/8 18:19,42163.6143,0,
2022/3/9 18:26,42163.4747,0,
2022/3/10 4:46,42163.4192,0,
2022/3/10 16:49,42163.3472,0,
2022/3/11 18:39,42163.1966,0,
2022/3/12 17:03,42163.0744,0,
2022/3/12 18:46,42163.0669,0,
2022/3/13 5:07,42163.0029,0,
2022/3/13 17:10,42162.9362,0,
2022/3/14 5:13,42162.8653,0,
2022/3/14 19:00,42162.7919,0,
2022/3/15 19:07,42162.652,0,
2022/3/16 5:27,42162.5873,0,
2022/3/16 17:30,42162.5211,0,
2022/3/17 5:34,42162.4415,0,
2022/3/17 17:37,42162.3739,0,
2022/3/18 5:51,42162.307,0,
2022/3/18 17:44,42162.2338,0,
2022/3/19 5:47,42162.1604,0,
2022/3/19 17:51,42162.0956,0,
2022/3/20 5:31,42162.0398,0,
2022/3/21 3:36,42161.9123,0,
2022/3/21 18:04,42161.8139,0,
2022/3/22 4:25,42161.757,0,
2022/3/22 19:26,42161.6822,0,
2022/3/23 4:31,42161.6264,0,
2022/3/23 18:17,42161.544,0,
2022/3/24 12:17,42161.4425,0,
2022/3/25 4:44,42161.3501,0,
2022/3/25 16:48,42161.2861,0,
2022/3/26 4:51,42161.2222,0,
2022/3/26 17:07,42161.153,0,
2022/3/27 4:58,42161.0818,0,
2022/3/27 17:01,42161.0115,0,
2022/3/28 14:06,42160.9036,0,
2022/3/28 17:08,42160.8826,0,
2022/3/29 14:07,42160.7665,0,
2022/3/29 17:15,42160.7483,0,
2022/3/30 5:18,42160.6802,0,
2022/3/30 17:22,42160.6146,0,
2022/3/31 4:38,42160.553,0,
2022/3/31 18:47,42160.4731,0,
2022/4/1 14:07,42160.3601,0,
2022/4/1 17:35,42160.3467,0,
2022/4/2 17:42,42160.2147,0,
2022/4/3 17:49,42160.0827,0,
2022/4/4 5:52,42160.0092,0,
2022/4/4 16:12,42159.9521,0,
2022/4/5 4:16,42159.8781,0,
2022/4/5 16:19,42159.8243,0,
2022/4/6 4:22,42159.7629,0,
2022/4/6 14:07,42159.715,0,
2022/4/6 16:26,42159.6965,0,
2022/4/7 4:29,42159.6281,0,
2022/4/7 18:31,42159.5589,0,
2022/4/8 4:36,42159.4947,0,
2022/4/8 14:02,42159.4389,0,
2022/4/8 18:47,42159.4103,0,
2022/4/9 14:20,42159.3036,0,
2022/4/9 16:46,42159.2854,0,
2022/4/10 4:49,42159.2114,0,
2022/4/10 14:10,42159.1648,0,
2022/4/10 20:08,42159.1343,0,
2022/4/11 4:56,42159.0808,0,
2022/4/11 16:59,42159.0138,0,
2022/4/12 5:03,42158.9451,0,
2022/4/12 14:03,42158.8986,0,
2022/4/12 18:40,42158.8709,0,
2022/4/13 14:10,42158.7663,0,
2022/4/14 5:16,42158.6812,0,
2022/4/15 18:43,42158.4629,0,
2022/4/16 3:53,42158.4046,0,
2022/4/16 15:50,42158.3365,0,
2022/4/17 3:49,42158.2743,0,
2022/4/17 16:04,42158.2084,0,
2022/4/18 14:07,42158.0789,0,
2022/4/18 16:27,42158.0675,0,
2022/4/19 14:04,42157.9556,0,
2022/4/20 14:18,42157.8119,0,
2022/4/20 16:16,42157.8021,0,
2022/4/21 2:37,42157.7558,0,
2022/4/21 4:20,42157.7418,0,
2022/4/21 22:19,42157.6432,0,
2022/4/22 14:29,42157.5628,0,
2022/4/23 2:50,42157.4919,0,
2022/4/23 4:33,42157.4787,0,
2022/4/24 2:57,42157.3529,0,
2022/4/25 3:03,42157.229,0,
2022/4/25 18:10,42157.1388,0,
2022/4/26 1:27,42157.1063,0,
2022/4/26 15:13,42157.0354,0,
2022/4/27 16:09,42156.8945,0,
2022/4/28 1:40,42156.8527,0,
2022/4/29 3:30,42156.7168,0,
2022/4/29 19:42,42156.6319,0,
2022/4/30 1:54,42156.5952,0,
2022/4/30 3:37,42156.5888,0,
2022/4/30 15:40,42156.5224,0,
2022/5/1 14:20,42156.4061,0,
2022/5/1 15:47,42156.3996,0,
2022/5/2 2:07,42156.3377,0,
2022/5/2 3:50,42156.3181,0,
2022/5/2 18:47,42156.2632,0,
2022/5/4 14:33,42156.0236,0,
2022/5/6 2:34,42155.8283,0,
2022/5/6 17:16,42155.7518,0,
2022/5/7 0:57,42155.716,0,
2022/5/7 14:43,42155.6308,0,
2022/5/8 13:07,42155.5207,0,
2022/5/8 19:52,42155.4778,0,
2022/5/9 1:10,42155.4489,0,
2022/5/9 2:53,42155.4349,0,
2022/5/9 20:11,42155.3486,0,
2022/5/10 3:00,42155.308,0,
2022/5/11 3:07,42155.1727,0,
2022/5/11 14:08,42155.1158,0,
2022/5/11 15:10,42155.1155,0,
2022/5/12 14:06,42154.9869,0,
2022/5/13 1:37,42154.918,0,
2022/5/14 1:43,42154.8029,0,
2022/5/14 13:47,42154.7289,0,
2022/5/15 15:32,42154.588,0,
2022/5/16 2:17,42154.5336,0,
2022/5/17 12:23,42154.3532,0,
2022/5/17 21:25,42154.3075,0,
2022/5/18 14:07,42154.238,0,
2022/5/18 17:09,42154.2168,0,
2022/5/19 14:06,42154.1047,0,
2022/5/20 14:10,42153.9795,0,
2022/5/21 0:47,42153.9268,0,
2022/5/21 2:30,42153.9131,0,
2022/5/21 14:14,42153.8551,0,
2022/5/22 0:53,42153.8027,0,
2022/5/23 1:00,42153.6825,0,
2022/5/23 13:03,42153.6172,0,
2022/5/24 14:11,42153.4954,0,
2022/5/24 21:54,42153.4533,0,
2022/5/25 1:13,42153.4312,0,
2022/5/25 11:33,42153.3914,0,
2022/5/25 20:51,42153.3404,0,
2022/5/26 0:41,42153.32,0,
2022/5/26 15:54,42153.248,0,
2022/5/27 14:09,42153.1424,0,
2022/5/27 21:25,42153.1012,0,
2022/5/28 0:09,42153.088,0,
2022/5/28 14:11,42153.0093,0,
2022/5/29 14:10,42152.8981,0,
2022/5/30 15:06,42152.7706,0,
2022/5/31 0:17,42152.7289,0,
2022/5/31 17:38,42152.6474,0,
2022/6/1 14:11,42152.5429,0,
2022/6/2 14:10,42152.4289,0,
2022/6/3 12:33,42152.3162,0,
2022/6/3 17:46,42152.2885,0,
2022/6/4 0:36,42152.2507,0,
2022/6/5 0:24,42152.1227,0,
2022/6/5 15:26,42152.0518,0,
2022/6/6 0:49,42152.0157,0,
2022/6/7 0:56,42151.8919,0,
2022/6/7 12:59,42151.8221,0,
2022/6/8 11:22,42151.7151,0,
2022/6/8 13:06,42151.7053,0,
2022/6/9 17:59,42151.5708,0,
2022/6/9 23:32,42151.5395,0,
2022/6/10 18:23,42151.4451,0,
2022/6/12 11:49,42151.242,0,
2022/6/12 16:47,42151.2092,0,
2022/6/13 14:15,42151.112,0,
2022/6/13 22:13,42151.0809,0,
2022/6/15 10:25,42150.9047,0,
2022/6/15 12:09,42150.8994,0,
2022/6/15 14:21,42150.8916,0,
2022/6/15 22:29,42150.8535,0,
2022/6/19 11:12,42150.4526,0,
2022/6/20 12:37,42150.3434,0,
2022/6/21 19:35,42150.2048,0,
2022/6/22 11:11,42150.1395,0,
2022/6/23 11:18,42150.028,0,
2022/6/23 23:21,42149.9804,0,
2022/6/25 23:34,42149.7667,0,
2022/6/29 20:34,42149.3653,0,
2022/7/1 0:05,42149.2441,0,
2022/7/1 22:30,42149.1399,0,
2022/7/3 10:40,42148.9825,0,
2022/7/3 21:00,42148.9382,0,
2022/7/4 22:50,42148.8276,0,
2022/7/5 22:57,42148.7214,0,
2022/7/6 21:20,42148.6243,0,
2022/7/8 9:30,42148.4744,0,
2022/7/8 21:33,42148.4232,0,
2022/7/11 0:29,42148.212,0,
2022/7/11 21:53,42148.1305,0,
2022/7/12 21:59,42148.0311,0,
2022/7/13 22:06,42147.9409,0,
2022/7/14 20:29,42147.8527,0,
2022/7/16 0:33,42147.7429,0,
2022/7/16 20:42,42147.6667,0,
2022/7/17 20:33,42147.5791,0,
2022/7/18 20:55,42147.4906,0,
2022/7/19 21:02,42147.3965,0,
2022/7/20 21:09,42147.3158,0,
2022/7/21 21:15,42147.227,0,
2022/7/22 21:21,42147.1489,0,
2022/7/23 20:02,42147.0677,0,
2022/7/23 21:28,42147.0587,0,
2022/7/25 7:41,42146.9361,0,
2022/7/25 19:58,42146.8972,0,
2022/7/25 20:49,42146.8924,0,
2022/7/26 20:05,42146.8168,0,
2022/7/27 18:27,42146.742,0,
2022/7/27 21:08,42146.7266,0,
2022/7/28 20:17,42146.644,0,
2022/7/28 23:05,42146.6418,0,
2022/7/29 20:52,42146.5642,0,
2022/7/30 7:55,42146.5219,0,
2022/7/30 18:47,42146.4824,0,
2022/7/31 7:44,42146.4413,0,
2022/7/31 19:55,42146.3951,0,
2022/7/31 20:37,42146.3984,0,
2022/8/1 20:43,42146.322,0,
2022/8/3 19:10,42146.1579,0,
2022/8/3 23:40,42146.1475,0,
2022/8/4 18:36,42146.0853,0,
2022/8/5 21:52,42146.0083,0,
2022/8/6 17:57,42145.9456,0,
2022/8/7 19:00,42145.8644,0,
2022/8/8 6:41,42145.8311,0,
2022/8/8 19:46,42145.798,0,
2022/8/9 19:01,42145.7356,0,
2022/8/10 6:38,42145.7132,0,
2022/8/10 19:59,42145.6684,0,
2022/8/11 18:14,42145.6031,0,
2022/8/13 16:52,42145.4749,0,
2022/8/14 12:34,42145.4211,0,
2022/8/14 18:14,42145.4085,0,
2022/8/16 20:11,42145.2845,0,
2022/8/17 14:42,42145.3164,0,
2022/8/18 19:08,42145.1744,0,
2022/8/18 22:38,42145.2044,0,
2022/8/19 18:17,42145.1336,0,
2022/8/20 17:37,42145.0683,0,
2022/8/20 19:47,42145.0652,0,
2022/8/21 18:22,42145.0053,0,
2022/8/22 18:36,42144.9695,0,
2022/8/22 20:24,42144.956,0,
2022/8/23 16:39,42144.9146,0,
2022/8/23 19:43,42144.9048,0,
2022/8/24 20:55,42144.8463,0,
2022/8/24 23:44,42144.8426,0,
2022/8/25 21:25,42144.8009,0,
2022/8/26 4:29,42144.7844,0,
2022/8/26 21:36,42144.748,0,
2022/8/27 21:32,42144.6937,0,
2022/8/28 18:29,42144.6503,0,
2022/8/29 18:27,42144.6071,0,
2022/8/29 21:19,42144.6007,0,
2022/8/30 19:34,42144.5534,0,
2022/8/31 21:03,42144.5066,0,
2022/8/31 22:41,42144.5038,0,
2022/9/1 20:43,42144.466,0,
2022/9/2 3:32,42144.4453,0,
2022/9/2 21:24,42144.4221,0,
2022/9/3 3:38,42144.4125,0,
2022/9/3 20:47,42144.3829,0,
2022/9/4 3:44,42144.3809,0,
2022/9/4 15:48,42144.3641,0,
2022/9/5 4:36,42144.3428,0,
2022/9/5 17:38,42144.3165,0,
2022/9/6 11:33,42144.2899,0,
2022/9/6 18:08,42144.2795,0,
2022/9/6 20:09,42144.277,0,
2022/9/7 19:28,42144.2507,0,
2022/9/8 16:25,42144.2227,0,
2022/9/9 2:34,42144.2098,0,
2022/9/9 16:20,42144.1967,0,
2022/9/9 20:01,42144.1911,0,
2022/9/10 13:42,42144.1718,0,
2022/9/10 18:27,42144.1631,0,
2022/9/11 12:39,42144.1421,0,
2022/9/11 16:33,42144.1396,0,
2022/9/12 11:21,42144.1216,0,
2022/9/12 19:36,42144.1166,0,
2022/9/13 12:59,42144.0992,0,
2022/9/13 21:09,42144.097,0,
2022/9/14 11:15,42144.0872,0,
2022/9/14 20:26,42144.0771,0,
2022/9/14 21:27,42144.0766,0,
2022/9/15 14:22,42144.064,0,
2022/9/15 19:44,42144.06,0,
2022/9/16 3:19,42144.0536,0,
2022/9/16 21:08,42144.0404,0,
2022/9/17 14:26,42144.0234,0,
2022/9/17 21:24,42144.022,0,
2022/9/18 17:46,42144.0105,0,
2022/9/19 20:47,42143.997,0,
2022/9/20 20:51,42143.9816,0,
2022/9/21 21:08,42143.969,0,
2022/9/21 21:08,42143.969,0,
2022/9/22 19:33,42143.9536,0,
2022/9/22 20:49,42143.9522,0,
2022/9/23 18:05,42143.9506,0,
2022/9/24 2:27,42143.9366,0,
2022/9/24 20:49,42143.9321,0,
2022/9/24 20:49,42143.9321,0,
2022/9/25 2:34,42143.9279,0,
2022/9/25 2:34,42143.9279,0,
2022/9/25 20:38,42143.9226,0,
2022/9/25 20:38,42143.9226,0,
2022/9/26 14:12,42143.913,0,
2022/9/26 14:12,42143.913,0,
2022/9/26 19:58,42143.9144,0,
2022/9/26 19:58,42143.9144,0,
2022/9/26 21:09,42143.9153,0,
2022/9/26 21:09,42143.9153,0,
2022/9/27 13:06,42143.9097,0,
2022/9/27 13:06,42143.9097,0,
2022/9/27 20:49,42143.9066,0,
2022/9/27 20:49,42143.9066,0,
2022/9/28 2:53,42143.9072,0,
2022/9/28 2:53,42143.9072,0,
2022/9/28 15:35,42143.9105,0,
2022/9/28 15:35,42143.9105,0,
2022/9/29 2:59,42143.8985,0,
2022/9/29 2:59,42143.8985,0,
2022/9/29 20:53,42143.9035,0,
2022/9/30 3:06,42143.8971,0,
2022/9/30 20:41,42143.899,0,
2022/10/1 1:29,42143.8985,0,
2022/10/1 19:47,42143.9041,0,
2022/10/1 20:51,42143.9038,0,
2022/10/2 14:18,42143.901,0,
2022/10/2 20:38,42143.9111,0,
2022/10/3 3:25,42143.9108,0,
2022/10/3 17:01,42143.9164,0,
2022/10/4 2:20,42143.9119,0,
2022/10/4 13:25,42143.9161,0,
2022/10/4 15:50,42143.9195,0,
2022/10/4 15:50,42143.9195,0,
2022/10/5 12:45,42143.9298,0,
2022/10/5 12:45,42143.9298,0,
2022/10/5 20:37,42143.9343,0,
2022/10/5 20:37,42143.9343,0,
2022/10/6 13:43,42143.9394,0,
2022/10/6 13:43,42143.9394,0,
2022/10/6 20:59,42143.9396,0,
2022/10/6 20:59,42143.9396,0,
2022/10/7 13:16,42143.9531,0,
2022/10/7 13:16,42143.9531,0,
2022/10/7 20:39,42143.9539,0,
2022/10/8 2:14,42143.9615,0,
2022/10/8 19:27,42143.9646,0,
2022/10/9 2:20,42143.9679,0,
2022/10/9 12:29,42143.9788,0,
2022/10/9 20:56,42143.9892,0,
2022/10/10 14:35,42144.0052,0,
2022/10/11 12:44,42144.0183,0,
2022/10/11 13:57,42144.018,0,
2022/10/11 21:24,42144.0326,0,
2022/10/12 14:20,42144.0463,0,
2022/10/12 19:17,42144.0525,0,
2022/10/13 14:00,42144.0732,0,
2022/10/13 16:24,42144.0796,0,
2022/10/13 20:21,42144.0791,0,
2022/10/14 12:59,42144.0964,0,
2022/10/14 19:54,42144.1018,0,
2022/10/15 1:15,42144.0995,0,
2022/10/15 17:17,42144.125,0,
2022/10/15 21:01,42144.1236,0,
2022/10/16 11:41,42144.1435,0,
2022/10/16 20:24,42144.1538,0,
2022/10/17 11:48,42144.1698,0,
2022/10/17 20:29,42144.1835,0,
2022/10/18 1:34,42144.1958,0,
2022/10/18 19:23,42144.2126,0,
2022/10/18 19:23,42144.2126,0,
2022/10/18 23:31,42144.2149,0,
2022/10/18 23:31,42144.2149,0,
2022/10/19 15:45,42144.2308,0,
2022/10/20 1:47,42144.2479,0,
2022/10/20 12:19,42144.2608,0,
2022/10/21 12:13,42144.2977,0,
2022/10/21 20:44,42144.2961,0,
2022/10/22 1:59,42144.2947,0,
2022/10/22 12:31,42144.3221,0,
2022/10/22 20:04,42144.3238,0,
2022/10/23 0:22,42144.3327,0,
2022/10/23 20:25,42144.3621,0,
2022/10/24 10:49,42144.3795,0,
2022/10/24 12:39,42144.3868,0,
2022/10/24 20:19,42144.3997,0,
2022/10/25 0:35,42144.4047,0,
2022/10/25 20:25,42144.4319,0,
2022/10/26 11:01,42144.4579,0,
2022/10/26 12:44,42144.4573,0,
2022/10/27 12:51,42144.4977,0,
2022/10/27 19:23,42144.5131,0,
2022/10/28 11:14,42144.5422,0,
2022/10/28 20:29,42144.5573,0,
2022/10/29 0:43,42144.5635,0,
2022/10/29 20:18,42144.5973,0,
2022/10/30 0:31,42144.6049,0,
2022/10/30 20:49,42144.6433,0,
2022/10/30 23:47,42144.648,0,
2022/10/30 23:47,42144.648,0,
2022/11/1 11:39,42144.7236,0,
2022/11/1 11:39,42144.7236,0,
2022/11/1 20:01,42144.7455,0,
2022/11/1 20:01,42144.7455,0,
2022/11/2 11:45,42144.7698,0,
2022/11/2 11:45,42144.7698,0,
2022/11/3 14:07,42144.8328,0,
2022/11/3 14:07,42144.8328,0,
2022/11/3 20:33,42144.8463,0,
2022/11/3 20:33,42144.8463,0,
2022/11/4 14:10,42144.8911,0,
2022/11/4 14:10,42144.8911,0,
2022/11/4 20:34,42144.9051,0,
2022/11/4 20:34,42144.9051,0,
2022/11/5 12:43,42144.9465,0,
2022/11/5 12:43,42144.9465,0,
2022/11/6 0:07,42144.9658,0,
2022/11/7 0:13,42145.0291,0,
2022/11/7 20:00,42145.0739,0,
2022/11/8 0:20,42145.0876,0,
2022/11/8 20:43,42145.1417,0,
2022/11/9 14:10,42145.1859,0,
2022/11/9 17:07,42145.1943,0,
2022/11/10 13:06,42145.2481,0,
2022/11/10 19:03,42145.2657,0,
2022/11/11 10:59,42145.3108,0,
2022/11/11 23:07,42145.3447,0,
