Timestamp,Value,Category,
2021/10/17 22:04,41869.2952,0,
2021/10/18 21:45,41869.3913,0,
2021/10/18 21:45,41869.3905,0,
2021/10/19 21:26,41869.4816,0,
2021/10/19 21:26,41869.4808,0,
2021/10/19 21:26,41869.48,0,
2021/10/20 21:07,41869.5626,0,
2021/10/21 20:48,41869.6351,0,
2021/10/21 20:48,41869.6351,0,
2021/10/21 20:48,41869.6351,0,
2021/10/22 20:29,41869.6965,0,
2021/10/22 20:29,41869.6968,0,
2021/10/23 20:10,41869.7461,0,
2021/10/23 20:10,41869.7466,0,
2021/10/25 19:32,41869.8023,0,
2021/10/25 19:32,41869.8028,0,
2021/10/26 19:13,41869.8075,0,
2021/10/27 18:54,41869.7959,0,
2021/10/27 18:54,41869.7948,0,
2021/10/28 18:35,41869.767,0,
2021/10/29 18:16,41869.721,0,
2021/10/29 18:16,41869.7213,0,
2021/10/30 17:57,41869.6593,0,
2021/10/31 17:38,41869.5825,0,
2021/11/1 17:19,41869.4918,0,
2021/11/2 17:00,41869.3888,0,
2021/11/2 17:00,41869.3888,0,
2021/11/3 16:41,41869.2759,0,
2021/11/3 16:41,41869.2759,0,
2021/11/3 16:41,41869.2753,0,
2021/11/4 16:22,41869.1544,0,
2021/11/5 16:03,41869.0266,0,
2021/11/5 16:03,41869.0252,0,
2021/11/6 15:44,41868.8944,0,
2021/11/6 15:44,41868.8936,0,
2021/11/7 15:25,41868.7611,0,
2021/11/7 15:25,41868.7625,0,
2021/11/7 15:25,41868.7594,0,
2021/11/8 15:06,41868.6275,0,
2021/11/9 14:46,41868.4958,0,
2021/11/10 14:27,41868.3711,0,
2021/11/10 14:27,41868.3727,0,
2021/11/11 14:08,41868.254,0,
2021/11/12 13:49,41868.1474,0,
2021/11/12 13:49,41868.1471,0,
2021/11/12 13:49,41868.1471,0,
2021/11/13 13:30,41868.0538,0,
2021/11/13 13:30,41868.0543,0,
2021/11/15 12:52,41867.9149,0,
2021/11/15 12:52,41867.9158,0,
2021/11/17 12:14,41867.8508,0,
2021/11/18 11:55,41867.8499,0,
2021/11/19 11:35,41867.8703,0,
2021/11/19 11:35,41867.8733,0,
2021/11/21 10:57,41867.9725,0,
2021/11/22 10:38,41868.0524,0,
2021/11/22 10:38,41868.0549,0,
2021/11/23 10:19,41868.1488,0,
2021/11/24 10:00,41868.2601,0,
2021/11/24 10:00,41868.2603,0,
2021/11/25 9:41,41868.3837,0,
2021/11/26 9:22,41868.5179,0,
2021/11/26 9:22,41868.5181,0,
2021/11/26 9:22,41868.5179,0,
2021/11/27 9:03,41868.6603,0,
2021/11/28 8:44,41868.8076,0,
2021/11/28 8:44,41868.8076,0,
2021/11/29 8:25,41868.9577,0,
2021/11/29 8:25,41868.9575,0,
2021/11/29 8:25,41868.9575,0,
2021/11/30 8:06,41869.1084,0,
2021/11/30 8:06,41869.1081,0,
2021/11/30 8:06,41869.1076,0,
2021/12/2 7:28,41869.3976,0,
2021/12/3 7:09,41869.5334,0,
2021/12/3 7:09,41869.5321,0,
2021/12/4 6:50,41869.6588,0,
2021/12/4 6:50,41869.6574,0,
2021/12/5 6:31,41869.7676,0,
2021/12/6 6:12,41869.8629,0,
2021/12/6 6:12,41869.8623,0,
2021/12/7 5:53,41869.9411,0,
2021/12/7 5:53,41869.9408,0,
2021/12/8 5:34,41870.0006,0,
2021/12/8 5:34,41870.0012,0,
2021/12/9 5:15,41870.0414,0,
2021/12/10 4:56,41870.0634,0,
2021/12/10 4:56,41870.0626,0,
2021/12/11 4:37,41870.0653,0,
2021/12/11 4:37,41870.0642,0,
2021/12/12 4:18,41870.0477,0,
2021/12/13 3:59,41870.0138,0,
2021/12/13 3:59,41870.0136,0,
2021/12/14 3:40,41869.9629,0,
2021/12/14 3:40,41869.9629,0,
2021/12/15 3:21,41869.897,0,
2021/12/15 3:21,41869.8973,0,
2021/12/16 3:02,41869.8183,0,
2021/12/16 3:02,41869.8185,0,
2021/12/17 2:43,41869.7279,0,
2021/12/18 2:24,41869.6257,0,
2021/12/18 2:24,41869.6271,0,
2021/12/18 2:24,41869.6271,0,
2021/12/19 2:05,41869.5175,0,
2021/12/19 2:05,41869.5177,0,
2021/12/20 1:46,41869.4018,0,
2021/12/20 1:46,41869.4018,0,
2021/12/21 1:27,41869.28,0,
2021/12/21 1:27,41869.2808,0,
2021/12/21 1:27,41869.2811,0,
2021/12/22 1:08,41869.1574,0,
2021/12/23 0:49,41869.0332,0,
2021/12/23 0:49,41869.0332,0,
2021/12/24 0:30,41868.9104,0,
2021/12/24 0:30,41868.9109,0,
2021/12/25 0:11,41868.7928,0,
2021/12/25 0:11,41868.7925,0,
2021/12/25 23:52,41868.6806,0,
2021/12/26 23:32,41868.576,0,
2021/12/26 23:32,41868.5752,0,
2021/12/27 23:13,41868.4815,0,
2021/12/28 22:54,41868.3983,0,
2021/12/28 22:54,41868.3978,0,
2021/12/29 22:35,41868.3256,0,
2021/12/30 22:16,41868.2661,0,
2021/12/31 21:57,41868.2209,0,
2022/1/1 21:38,41868.1873,0,
2022/1/2 21:19,41868.1672,0,
2022/1/3 21:00,41868.1603,0,
2022/1/4 20:41,41868.1659,0,
2022/1/4 20:41,41868.1656,0,
2022/1/4 20:41,41868.1659,0,
2022/1/5 20:22,41868.1849,0,
2022/1/5 20:22,41868.1838,0,
2022/1/6 20:03,41868.2143,0,
2022/1/7 19:43,41868.2565,0,
2022/1/8 19:24,41868.3116,0,
2022/1/8 19:24,41868.3105,0,
2022/1/9 19:05,41868.3766,0,
2022/1/9 19:05,41868.376,0,
2022/1/10 18:46,41868.452,0,
2022/1/10 18:46,41868.4518,0,
2022/1/11 18:27,41868.5366,0,
2022/1/12 18:08,41868.63,0,
2022/1/13 17:49,41868.7297,0,
2022/1/13 17:49,41868.7297,0,
2022/1/14 17:30,41868.8341,0,
2022/1/14 17:30,41868.8346,0,
2022/1/15 17:11,41868.9423,0,
2022/1/16 16:52,41869.0517,0,
2022/1/16 16:52,41869.0514,0,
2022/1/17 16:33,41869.1602,0,
2022/1/17 16:33,41869.1599,0,
2022/1/18 16:14,41869.2662,0,
2022/1/19 15:55,41869.3684,0,
2022/1/20 15:36,41869.4654,0,
2022/1/21 15:17,41869.5555,0,
2022/1/22 14:58,41869.6376,0,
2022/1/22 14:58,41869.6389,0,
2022/1/23 14:39,41869.7114,0,
2022/1/24 14:20,41869.7745,0,
2022/1/25 14:01,41869.8262,0,
2022/1/26 13:42,41869.8645,0,
2022/1/27 13:23,41869.8891,0,
2022/1/28 13:04,41869.8992,0,
2022/1/28 13:04,41869.8981,0,
2022/1/29 12:45,41869.8913,0,
2022/1/30 12:26,41869.8676,0,
2022/1/30 12:26,41869.8678,0,
2022/1/31 12:07,41869.8271,0,
2022/2/1 11:48,41869.7698,0,
2022/2/2 11:29,41869.6965,0,
2022/2/2 11:29,41869.6965,0,
2022/2/3 11:10,41869.6089,0,
2022/2/4 10:50,41869.5075,0,
2022/2/5 10:31,41869.3949,0,
2022/2/6 10:12,41869.2734,0,
2022/2/7 9:53,41869.1445,0,
2022/2/8 9:34,41869.0117,0,
2022/2/9 9:15,41868.8765,0,
2022/2/10 8:56,41868.7418,0,
2022/2/11 8:37,41868.6104,0,
2022/2/12 8:18,41868.4826,0,
2022/2/13 7:59,41868.3606,0,
2022/2/14 7:40,41868.2512,0,
2022/2/15 7:21,41868.1529,0,
2022/2/16 7:02,41868.0675,0,
2022/2/17 6:43,41867.9992,0,
2022/2/18 6:23,41867.9463,0,
2022/2/18 6:23,41867.9474,0,
2022/2/19 6:04,41867.9144,0,
2022/2/20 5:45,41867.9042,0,
2022/2/21 5:26,41867.9149,0,
2022/2/22 5:07,41867.9474,0,
2022/2/23 4:48,41868.0009,0,
2022/2/23 4:48,41868.0003,0,
2022/2/24 4:29,41868.0725,0,
2022/2/25 4:10,41868.1628,0,
2022/2/26 3:51,41868.2678,0,
2022/2/27 3:31,41868.387,0,
2022/2/27 3:31,41868.3859,0,
2022/2/28 3:12,41868.517,0,
2022/3/1 2:53,41868.6553,0,
2022/3/2 2:34,41868.7994,0,
2022/3/3 2:15,41868.9459,0,
2022/3/3 2:15,41868.9462,0,
2022/3/3 2:15,41868.9467,0,
2022/3/4 1:56,41869.0941,0,
2022/3/5 1:37,41869.239,0,
2022/3/6 1:18,41869.3789,0,
2022/3/7 0:59,41869.5122,0,
2022/3/7 0:59,41869.5114,0,
2022/3/8 0:40,41869.6343,0,
2022/3/9 0:21,41869.7447,0,
2022/3/10 0:02,41869.8403,0,
2022/3/10 0:02,41869.8403,0,
2022/3/10 23:43,41869.921,0,
2022/3/10 23:43,41869.9202,0,
2022/3/11 23:24,41869.9822,0,
2022/3/11 23:24,41869.9819,0,
2022/3/12 23:05,41870.0249,0,
2022/3/13 22:46,41870.0483,0,
2022/3/14 22:27,41870.0507,0,
2022/3/15 22:08,41870.0342,0,
2022/3/16 21:49,41869.9995,0,
2022/3/17 21:30,41869.9502,0,
2022/3/17 21:30,41869.9474,0,
2022/3/18 21:11,41869.8786,0,
2022/3/18 21:11,41869.8802,0,
2022/3/19 20:52,41869.7976,0,
2022/3/19 20:52,41869.7987,0,
2022/3/20 20:33,41869.7053,0,
2022/3/21 20:14,41869.6017,0,
2022/3/21 20:14,41869.6017,0,
2022/3/21 20:14,41869.6028,0,
2022/3/22 19:55,41869.4902,0,
2022/3/22 19:55,41869.4902,0,
2022/3/23 19:36,41869.3723,0,
2022/3/23 19:36,41869.372,0,
2022/3/24 19:17,41869.2497,0,
2022/3/24 19:17,41869.2494,0,
2022/3/25 18:57,41869.1241,0,
2022/3/25 18:57,41869.1244,0,
2022/3/26 18:38,41868.9985,0,
2022/3/26 18:38,41868.9985,0,
2022/3/27 18:19,41868.8737,0,
2022/3/27 18:19,41868.8735,0,
2022/3/28 18:00,41868.7514,0,
2022/3/29 17:41,41868.6352,0,
2022/3/29 17:41,41868.6352,0,
2022/3/30 17:22,41868.5258,0,
2022/3/30 17:22,41868.5256,0,
2022/3/31 17:03,41868.4256,0,
2022/3/31 17:03,41868.425,0,
2022/4/1 16:44,41868.3363,0,
2022/4/2 16:25,41868.2573,0,
2022/4/3 16:06,41868.1909,0,
2022/4/3 16:06,41868.1906,0,
2022/4/3 16:06,41868.1909,0,
2022/4/4 15:47,41868.1378,0,
2022/4/5 15:27,41868.0986,0,
2022/4/5 15:27,41868.0992,0,
2022/4/6 15:08,41868.0733,0,
2022/4/6 15:08,41868.0739,0,
2022/4/7 14:49,41868.0615,0,
2022/4/7 14:49,41868.0617,0,
2022/4/8 14:30,41868.0623,0,
2022/4/9 14:11,41868.0766,0,
2022/4/9 14:11,41868.0752,0,
2022/4/10 13:52,41868.1028,0,
2022/4/10 13:52,41868.102,0,
2022/4/11 13:33,41868.1402,0,
2022/4/12 13:14,41868.1893,0,
2022/4/12 13:14,41868.1862,0,
2022/4/14 12:36,41868.3182,0,
2022/4/15 12:17,41868.3972,0,
2022/4/16 11:57,41868.4845,0,
2022/4/17 11:38,41868.5796,0,
2022/4/18 11:19,41868.6804,0,
2022/4/19 11:00,41868.7859,0,
2022/4/20 10:41,41868.8938,0,
2022/4/21 10:22,41869.0026,0,
2022/4/22 10:03,41869.1101,0,
2022/4/23 9:44,41869.2145,0,
2022/4/24 9:25,41869.3142,0,
2022/4/25 9:06,41869.407,0,
2022/4/25 9:06,41869.4059,0,
2022/4/26 8:47,41869.4921,0,
2022/4/26 8:47,41869.4905,0,
2022/4/27 8:28,41869.5659,0,
2022/4/28 8:09,41869.632,0,
2022/4/29 7:50,41869.6852,0,
2022/4/29 7:50,41869.6838,0,
2022/4/30 7:31,41869.7254,0,
2022/4/30 7:31,41869.7243,0,
2022/4/30 7:31,41869.7243,0,
2022/5/1 7:12,41869.7519,0,
2022/5/2 6:53,41869.764,0,
2022/5/2 6:53,41869.7643,0,
2022/5/2 6:53,41869.7648,0,
2022/5/3 6:34,41869.7612,0,
2022/5/4 6:15,41869.7417,0,
2022/5/4 6:15,41869.7428,0,
2022/5/6 5:37,41869.6544,0,
2022/5/7 5:18,41869.586,0,
2022/5/7 5:18,41869.5863,0,
2022/5/8 4:59,41869.5026,0,
2022/5/8 4:59,41869.5026,0,
2022/5/8 4:59,41869.5015,0,
2022/5/9 4:40,41869.4048,0,
2022/5/10 4:21,41869.2952,0,
2022/5/10 4:21,41869.2949,0,
2022/5/11 4:02,41869.1753,0,
2022/5/12 3:43,41869.0467,0,
2022/5/12 3:43,41869.0475,0,
2022/5/12 3:43,41869.0473,0,
2022/5/14 3:05,41868.7787,0,
2022/5/15 2:46,41868.6432,0,
2022/5/16 2:27,41868.5126,0,
2022/5/16 2:27,41868.5104,0,
2022/5/18 1:49,41868.2636,0,
2022/5/18 1:49,41868.2625,0,
2022/5/19 1:29,41868.1532,0,
2022/5/20 1:10,41868.0549,0,
2022/5/20 1:10,41868.0538,0,
2022/5/21 0:51,41867.9686,0,
2022/5/22 0:32,41867.8992,0,
2022/5/23 0:13,41867.8475,0,
2022/5/23 0:13,41867.8477,0,
2022/5/23 23:54,41867.8141,0,
2022/5/23 23:54,41867.8147,0,
2022/5/24 23:35,41867.802,0,
2022/5/25 23:16,41867.8103,0,
2022/5/26 22:57,41867.8397,0,
2022/5/27 22:37,41867.8893,0,
2022/5/28 22:18,41867.9604,0,
2022/5/28 22:18,41867.9612,0,
2022/5/29 21:59,41868.051,0,
2022/5/30 21:40,41868.1543,0,
2022/5/30 21:40,41868.1557,0,
2022/6/1 21:02,41868.4058,0,
2022/6/2 20:43,41868.5465,0,
2022/6/2 20:43,41868.5479,0,
2022/6/2 20:43,41868.5473,0,
2022/6/3 20:24,41868.6939,0,
2022/6/3 20:24,41868.693,0,
2022/6/5 19:46,41868.993,0,
2022/6/5 19:46,41868.9933,0,
2022/6/6 19:27,41869.1406,0,
2022/6/6 19:27,41869.1406,0,
2022/6/7 19:08,41869.2828,0,
2022/6/7 19:08,41869.2839,0,
2022/6/9 18:30,41869.5469,0,
2022/6/9 18:30,41869.5461,0,
2022/6/10 18:11,41869.6612,0,
2022/6/11 17:52,41869.764,0,
2022/6/12 17:33,41869.851,0,
2022/6/12 17:33,41869.8505,0,
2022/6/13 17:14,41869.9205,0,
2022/6/13 17:14,41869.9199,0,
2022/6/14 16:55,41869.9717,0,
2022/6/14 16:55,41869.9709,0,
2022/6/18 15:39,41869.9805,0,
2022/6/19 15:20,41869.9359,0,
2022/6/20 15:01,41869.8753,0,
2022/6/22 14:23,41869.7119,0,
2022/6/22 14:23,41869.7122,0,
2022/6/23 14:04,41869.6136,0,
2022/6/26 13:07,41869.2726,0,
2022/6/27 12:48,41869.1514,0,
2022/6/28 12:29,41869.0296,0,
2022/6/29 12:10,41868.9087,0,
2022/6/30 11:51,41868.7903,0,
2022/6/30 11:51,41868.7914,0,
2022/7/2 11:13,41868.5674,0,
2022/7/2 11:13,41868.5677,0,
2022/7/4 10:35,41868.3755,0,
2022/7/5 10:15,41868.295,0,
2022/7/6 9:56,41868.2264,0,
2022/7/7 9:37,41868.1716,0,
2022/7/8 9:18,41868.1306,0,
2022/7/9 8:59,41868.1031,0,
2022/7/10 8:40,41868.0904,0,
2022/7/11 8:21,41868.0915,0,
2022/7/12 8:02,41868.1086,0,
2022/7/12 8:02,41868.1064,0,
2022/7/13 7:43,41868.1342,0,
2022/7/14 7:24,41868.1722,0,
2022/7/15 7:05,41868.2226,0,
2022/7/16 6:45,41868.2829,0,
2022/7/17 6:26,41868.3529,0,
2022/7/18 6:07,41868.4319,0,
2022/7/19 5:48,41868.5192,0,
2022/7/20 5:29,41868.6132,0,
2022/7/22 4:51,41868.8186,0,
2022/7/23 4:32,41868.9274,0,
2022/7/23 4:32,41868.9274,0,
2022/7/25 3:54,41869.1478,0,
2022/7/25 3:54,41869.1478,0,
2022/7/27 3:16,41869.358,0,
2022/7/28 2:57,41869.4541,0,
2022/7/28 2:57,41869.453,0,
2022/7/30 2:19,41869.6208,0,
2022/7/31 2:00,41869.6849,0,
2022/7/31 2:00,41869.6874,0,
2022/7/31 2:00,41869.6874,0,
2022/8/2 1:22,41869.7847,0,
2022/8/3 1:03,41869.8122,0,
2022/8/4 0:44,41869.826,0,
2022/8/4 0:44,41869.8268,0,
2022/8/4 0:44,41869.8257,0,
2022/8/6 0:06,41869.8092,0,
2022/8/6 23:47,41869.778,0,
2022/8/6 23:47,41869.7769,0,
2022/8/8 23:09,41869.6657,0,
2022/8/9 22:50,41869.5871,0,
2022/8/10 22:30,41869.4946,0,
2022/8/11 22:11,41869.3888,0,
2022/8/12 21:52,41869.2718,0,
2022/8/13 21:33,41869.1434,0,
2022/8/16 20:36,41868.7377,0,
2022/8/17 20:17,41868.5966,0,
2022/8/18 19:58,41868.4664,0,
2022/8/19 19:39,41868.343,0,
2022/8/19 19:39,41868.3452,0,
2022/8/21 19:01,41868.1278,0,
2022/8/21 19:01,41868.1325,0,
2022/8/22 18:42,41868.0427,0,
2022/8/23 18:23,41867.97,0,
2022/8/23 18:23,41867.9706,0,
2022/8/24 18:03,41867.9138,0,
2022/8/25 17:44,41867.8756,0,
2022/8/25 17:44,41867.8756,0,
2022/8/25 17:44,41867.8767,0,
2022/8/26 17:25,41867.8571,0,
2022/8/27 17:06,41867.8576,0,
2022/8/28 16:47,41867.8789,0,
2022/8/28 16:47,41867.8791,0,
2022/8/29 16:28,41867.9207,0,
2022/8/29 16:28,41867.921,0,
2022/8/30 16:09,41867.9832,0,
2022/8/30 16:09,41867.983,0,
2022/8/31 15:49,41868.0642,0,
2022/8/31 15:49,41868.0639,0,
2022/9/2 15:11,41868.2799,0,
2022/9/2 15:11,41868.2793,0,
2022/9/3 14:52,41868.408,0,
2022/9/3 14:52,41868.4066,0,
2022/9/4 14:33,41868.5457,0,
2022/9/4 14:33,41868.5449,0,
2022/9/5 14:14,41868.6903,0,
2022/9/5 14:14,41868.69,0,
2022/9/6 13:55,41868.839,0,
2022/9/6 13:55,41868.8388,0,
2022/9/8 13:17,41869.1371,0,
2022/9/9 12:58,41869.2778,0,
2022/9/9 12:58,41869.2806,0,
2022/9/10 12:39,41869.4133,0,
2022/9/10 12:39,41869.4158,0,
2022/9/11 12:20,41869.54,0,
2022/9/11 12:20,41869.5428,0,
2022/9/12 12:00,41869.6571,0,
2022/9/12 12:00,41869.6571,0,
2022/9/13 11:41,41869.759,0,
2022/9/13 11:41,41869.7585,0,
2022/9/14 11:22,41869.8455,0,
2022/9/14 11:22,41869.8455,0,
2022/9/15 11:03,41869.9158,0,
2022/9/16 10:44,41869.9687,0,
2022/9/16 10:44,41869.9689,0,
2022/9/17 10:26,41870.0034,0,
2022/9/17 10:26,41870.0039,0,
2022/9/18 10:07,41870.0188,0,
2022/9/18 10:07,41870.0191,0,
2022/9/19 9:48,41870.0152,0,
2022/9/20 9:29,41869.9923,0,
2022/9/20 9:29,41869.9923,0,
2022/9/21 9:10,41869.951,0,
2022/9/21 9:10,41869.951,0,
2022/9/22 8:51,41869.8918,0,
2022/9/22 8:51,41869.8918,0,
2022/9/22 8:51,41869.8915,0,
2022/9/23 8:31,41869.8169,0,
2022/9/24 8:12,41869.7276,0,
2022/9/25 7:53,41869.6271,0,
2022/9/25 7:53,41869.6271,0,
2022/9/25 7:53,41869.6265,0,
2022/9/25 7:53,41869.6265,0,
2022/9/26 7:34,41869.5169,0,
2022/9/26 7:34,41869.5169,0,
2022/9/26 7:34,41869.515,0,
2022/9/26 7:34,41869.515,0,
2022/9/26 7:34,41869.5166,0,
2022/9/26 7:34,41869.5166,0,
2022/9/27 7:15,41869.3998,0,
2022/9/27 7:15,41869.3998,0,
2022/9/28 6:56,41869.2784,0,
2022/9/28 6:56,41869.2784,0,
2022/9/28 6:56,41869.2778,0,
2022/9/28 6:56,41869.2778,0,
2022/9/29 6:37,41869.1541,0,
2022/9/29 6:37,41869.1536,0,
2022/9/29 6:37,41869.1536,0,
2022/9/30 6:18,41869.0296,0,
2022/9/30 6:18,41869.0285,0,
2022/10/1 5:59,41868.906,0,
2022/10/1 5:59,41868.9051,0,
2022/10/2 5:40,41868.7853,0,
2022/10/2 5:40,41868.7848,0,
2022/10/3 5:21,41868.6694,0,
2022/10/3 5:21,41868.6688,0,
2022/10/4 5:02,41868.5592,0,
2022/10/4 5:02,41868.5592,0,
2022/10/4 5:02,41868.5589,0,
2022/10/5 4:43,41868.4562,0,
2022/10/5 4:43,41868.4562,0,
2022/10/5 4:43,41868.4562,0,
2022/10/5 4:43,41868.4562,0,
2022/10/6 4:24,41868.3622,0,
2022/10/6 4:24,41868.3622,0,
2022/10/6 4:24,41868.3625,0,
2022/10/6 4:24,41868.3625,0,
2022/10/7 4:05,41868.2785,0,
2022/10/7 4:05,41868.2785,0,
2022/10/7 4:05,41868.2785,0,
2022/10/8 3:45,41868.2063,0,
2022/10/8 3:45,41868.2063,0,
2022/10/9 3:26,41868.1468,0,
2022/10/9 3:26,41868.1466,0,
2022/10/9 3:26,41868.1466,0,
2022/10/10 3:07,41868.1,0,
2022/10/10 3:07,41868.1,0,
2022/10/11 2:48,41868.0678,0,
2022/10/11 2:48,41868.0678,0,
2022/10/12 2:29,41868.0493,0,
2022/10/12 2:29,41868.0499,0,
2022/10/13 2:10,41868.0463,0,
2022/10/13 2:10,41868.0463,0,
2022/10/14 1:51,41868.0568,0,
2022/10/14 1:51,41868.0571,0,
2022/10/15 1:32,41868.0796,0,
2022/10/15 1:32,41868.0805,0,
2022/10/15 1:32,41868.0807,0,
2022/10/16 1:13,41868.1171,0,
2022/10/16 1:13,41868.1174,0,
2022/10/16 1:13,41868.1174,0,
2022/10/17 0:54,41868.165,0,
2022/10/18 0:35,41868.2226,0,
2022/10/18 0:35,41868.2231,0,
2022/10/19 0:16,41868.2909,0,
2022/10/19 0:16,41868.2909,0,
2022/10/19 23:56,41868.3675,0,
2022/10/20 23:37,41868.4515,0,
2022/10/21 23:18,41868.5429,0,
2022/10/22 22:59,41868.6399,0,
2022/10/22 22:59,41868.6402,0,
2022/10/23 22:40,41868.7429,0,
2022/10/23 22:40,41868.7426,0,
2022/10/24 22:21,41868.8489,0,
2022/10/25 22:02,41868.9572,0,
2022/10/26 21:43,41869.066,0,
2022/10/26 21:43,41869.0652,0,
2022/10/27 21:24,41869.1734,0,
2022/10/28 21:05,41869.2773,0,
2022/10/29 20:46,41869.3756,0,
2022/10/30 20:27,41869.467,0,
2022/10/30 20:27,41869.467,0,
2022/10/31 20:08,41869.5494,0,
2022/10/31 20:08,41869.5494,0,
2022/10/31 20:08,41869.5491,0,
2022/10/31 20:08,41869.5491,0,
2022/11/1 19:49,41869.6205,0,
2022/11/1 19:49,41869.6205,0,
2022/11/2 19:30,41869.6794,0,
2022/11/2 19:30,41869.6794,0,
2022/11/3 19:11,41869.726,0,
2022/11/3 19:11,41869.726,0,
2022/11/3 19:11,41869.7257,0,
2022/11/3 19:11,41869.7257,0,
2022/11/4 18:52,41869.7585,0,
2022/11/4 18:52,41869.7585,0,
2022/11/4 18:52,41869.7582,0,
2022/11/5 18:33,41869.7761,0,
2022/11/7 17:55,41869.7656,0,
2022/11/7 17:55,41869.7659,0,
2022/11/8 17:36,41869.7373,0,
2022/11/8 17:36,41869.7381,0,
2022/11/8 17:36,41869.7392,0,
2022/11/9 17:17,41869.6946,0,
2022/11/10 16:58,41869.6345,0,
2022/11/10 16:58,41869.6359,0,
2022/11/11 16:39,41869.5624,0,
2022/11/12 16:20,41869.4748,0,
2022/11/13 16:01,41869.3723,0,
2022/11/13 16:01,41869.3737,0,
2022/11/14 15:42,41869.2599,0,
2022/11/14 15:42,41869.261,0,
2022/11/15 15:23,41869.1373,0,
2022/11/15 15:23,41869.1382,0,
2022/11/16 15:04,41869.0073,0,
2022/11/16 15:04,41869.0076,0,
2022/11/17 14:45,41868.8726,0,
2022/11/17 14:45,41868.8726,0,
2022/11/17 14:45,41868.8726,0,
2022/11/18 14:26,41868.7355,0,
2022/11/18 14:26,41868.7355,0,
2022/11/18 14:26,41868.7357,0,
2022/11/18 14:26,41868.7357,0,
2022/11/22 13:09,41868.23,0,
2022/11/23 12:50,41868.1254,0,
2022/11/23 12:50,41868.1254,0,
2022/11/23 12:50,41868.1234,0,
2022/11/23 12:50,41868.1234,0,
2022/11/24 12:31,41868.0353,0,
2022/11/24 12:31,41868.0342,0,
2022/11/25 12:12,41867.9615,0,
2022/11/25 12:12,41867.9607,0,
2022/11/26 11:53,41867.9047,0,
2022/11/26 11:53,41867.9064,0,
2022/11/26 11:53,41867.9036,0,
2022/11/27 11:34,41867.8648,0,
2022/11/28 11:15,41867.8453,0,
2022/11/29 10:56,41867.8461,0,
2022/11/30 10:37,41867.8659,0,
2022/12/1 10:17,41867.9069,0,
2022/12/2 9:58,41867.9673,0,
2022/12/2 9:58,41867.967,0,
2022/12/2 9:58,41867.967,0,
2022/12/3 9:39,41868.0466,0,
2022/12/4 9:20,41868.1435,0,
2022/12/4 9:20,41868.1435,0,
2022/12/4 9:20,41868.1435,0,
2022/12/5 9:01,41868.2567,0,
2022/12/5 9:01,41868.2565,0,
2022/12/5 9:01,41868.2567,0,
2022/12/6 8:42,41868.3837,0,
2022/12/6 8:42,41868.384,0,
2022/12/7 8:23,41868.5228,0,
2022/12/8 8:04,41868.6694,0,
2022/12/8 8:04,41868.6699,0,
2022/12/9 7:45,41868.8214,0,
2022/12/10 7:26,41868.9754,0,
2022/12/10 7:26,41868.9765,0,
2022/12/11 7:07,41869.1277,0,
2022/12/11 7:07,41869.1288,0,
2022/12/12 6:48,41869.2762,0,
2022/12/12 6:48,41869.2767,0,
2022/12/12 6:48,41869.2764,0,
2022/12/13 6:29,41869.4169,0,
2022/12/13 6:29,41869.4169,0,
2022/12/14 6:10,41869.5483,0,
2022/12/14 6:10,41869.5483,0,
2022/12/15 5:51,41869.6681,0,
2022/12/15 5:51,41869.6676,0,
2022/12/16 5:32,41869.7742,0,
2022/12/16 5:32,41869.7739,0,
2022/12/17 5:13,41869.8645,0,
2022/12/17 5:13,41869.8651,0,
2022/12/17 5:13,41869.8651,0,
2022/12/17 5:13,41869.8651,0,
2022/12/18 4:54,41869.9403,0,
2022/12/19 4:35,41869.9981,0,
2022/12/20 4:16,41870.0384,0,
2022/12/20 4:16,41870.0381,0,
2022/12/21 3:57,41870.0626,0,
2022/12/21 3:57,41870.0598,0,
2022/12/22 3:38,41870.0637,0,
2022/12/23 3:19,41870.048,0,
2022/12/23 3:19,41870.0474,0,
2022/12/24 3:00,41870.0138,0,
2022/12/24 3:00,41870.0138,0,
2022/12/24 3:00,41870.0136,0,
2022/12/25 2:41,41869.962,0,
2022/12/25 2:41,41869.962,0,
2022/12/25 2:41,41869.962,0,
2022/12/26 2:22,41869.8937,0,
2022/12/27 2:03,41869.8108,0,
2022/12/27 2:03,41869.8108,0,
2022/12/28 1:44,41869.7155,0,
2022/12/28 1:44,41869.7155,0,
2022/12/29 1:25,41869.6106,0,
2022/12/30 1:06,41869.4957,0,
2022/12/31 0:47,41869.3764,0,
2022/12/31 0:47,41869.3764,0,
2023/1/1 0:28,41869.2541,0,
2023/1/1 0:28,41869.2544,0,
2023/1/1 0:28,41869.2541,0,
2023/1/2 0:09,41869.131,0,
2023/1/2 0:09,41869.131,0,
2023/1/4 23:12,41868.7754,0,
2023/1/5 22:53,41868.6669,0,
2023/1/5 22:53,41868.6669,0,
2023/1/6 22:34,41868.5644,0,
2023/1/6 22:34,41868.5644,0,
2023/1/6 22:34,41868.5639,0,
2023/1/6 22:34,41868.5639,0,
2023/1/7 22:15,41868.4724,0,
2023/1/7 22:15,41868.4724,0,
2023/1/8 21:56,41868.3879,0,
2023/1/8 21:56,41868.3879,0,
2023/1/9 21:36,41868.3127,0,
2023/1/9 21:36,41868.3127,0,
