Timestamp,Value,Category,
2021/7/21 11:59,42138.6878,0,
2021/7/21 14:46,42138.6775,0,
2021/7/22 9:57,42138.5935,0,
2021/7/22 15:04,42138.57,0,
2021/7/23 12:17,42138.4785,0,
2021/7/23 15:26,42138.4661,0,
2021/7/24 11:21,42138.3766,0,
2021/7/25 11:24,42138.2755,0,
2021/7/25 15:59,42138.2571,0,
2021/7/26 11:43,42138.1748,0,
2021/7/27 11:31,42138.0659,0,
2021/7/28 4:03,42138.008,0,
2021/7/29 11:40,42137.8834,0,
2021/7/30 9:51,42137.777,0,
2021/7/30 12:40,42137.7597,0,
2021/7/31 11:32,42137.6643,0,
2021/8/1 10:33,42137.5792,0,
2021/8/1 16:29,42137.5484,0,
2021/8/2 9:32,42137.4795,0,
2021/8/2 13:45,42137.4622,0,
2021/8/3 9:59,42137.3824,0,
2021/8/3 13:55,42137.3625,0,
2021/8/4 2:39,42137.3113,0,
2021/8/4 7:45,42137.2945,0,
2021/8/4 14:11,42137.266,0,
2021/8/5 14:34,42137.1638,0,
2021/8/6 7:23,42137.0975,0,
2021/8/6 14:51,42137.0692,0,
2021/8/7 12:12,42136.9867,0,
2021/8/8 7:32,42136.8954,0,
2021/8/8 12:27,42136.8755,0,
2021/8/9 12:45,42136.7801,0,
2021/8/9 14:20,42136.7762,0,
2021/8/10 9:50,42136.699,0,
2021/8/10 11:32,42136.6939,0,
2021/8/10 13:03,42136.6911,0,
2021/8/11 10:23,42136.608,0,
2021/8/11 14:55,42136.5831,0,
2021/8/12 10:46,42136.505,0,
2021/8/12 12:09,42136.4988,0,
2021/8/13 12:31,42136.409,0,
2021/8/13 13:56,42136.402,0,
2021/8/14 10:37,42136.3239,0,
2021/8/14 15:48,42136.3041,0,
2021/8/15 11:32,42136.2263,0,
2021/8/16 10:55,42136.1482,0,
2021/8/17 10:10,42136.0687,0,
2021/8/18 10:11,42135.9847,0,
2021/8/19 10:10,42135.9033,0,
2021/8/19 12:27,42135.9008,0,
2021/8/20 10:20,42135.8219,0,
2021/8/20 12:50,42135.8163,0,
2021/8/21 10:21,42135.7435,0,
2021/8/21 11:41,42135.7418,0,
2021/8/22 10:26,42135.6705,0,
2021/8/23 13:17,42135.5809,0,
2021/8/24 10:55,42135.5182,0,
2021/8/25 12:55,42135.4331,0,
2021/8/25 15:29,42135.4231,0,
2021/8/26 7:48,42135.3786,0,
2021/8/26 13:10,42135.3601,0,
2021/8/27 15:17,42135.2739,0,
2021/8/28 7:47,42135.2263,0,
2021/8/28 9:15,42135.2221,0,
2021/8/28 15:17,42135.2065,0,
2021/8/29 12:36,42135.1483,0,
2021/8/29 14:48,42135.1354,0,
2021/8/30 12:56,42135.0794,0,
2021/8/30 15:13,42135.0724,0,
2021/8/31 10:11,42135.0131,0,
2021/8/31 15:14,42134.9991,0,
2021/9/1 7:48,42134.9498,0,
2021/9/2 6:19,42134.8846,0,
2021/9/2 12:20,42134.867,0,
2021/9/3 12:25,42134.8004,0,
2021/9/3 15:28,42134.7929,0,
2021/9/4 7:36,42134.7484,0,
2021/9/5 11:39,42134.6711,0,
2021/9/5 14:57,42134.6613,0,
2021/9/6 8:48,42134.6121,0,
2021/9/6 11:40,42134.6042,0,
2021/9/6 13:09,42134.6015,0,
2021/9/7 12:14,42134.5374,0,
2021/9/7 15:01,42134.5309,0,
2021/9/8 9:23,42134.4817,0,
2021/9/8 12:11,42134.4764,0,
2021/9/8 14:50,42134.471,0,
2021/9/9 12:44,42134.4156,0,
2021/9/9 14:59,42134.4109,0,
2021/9/10 15:10,42134.3524,0,
2021/9/11 10:23,42134.3076,0,
2021/9/11 15:19,42134.2934,0,
2021/9/12 11:56,42134.2536,0,
2021/9/12 16:07,42134.2433,0,
2021/9/13 10:55,42134.1963,0,
2021/9/13 15:02,42134.1932,0,
2021/9/14 11:13,42134.1492,0,
2021/9/14 15:30,42134.1394,0,
2021/9/15 8:00,42134.1089,0,
2021/9/15 14:22,42134.098,0,
2021/9/16 11:44,42134.0566,0,
2021/9/16 14:35,42134.051,0,
2021/9/17 11:56,42134.0146,0,
2021/9/17 15:14,42134.0085,0,
2021/9/18 13:40,42133.9674,0,
2021/9/18 15:10,42133.9668,0,
2021/9/19 13:59,42133.924,0,
2021/9/19 15:13,42133.9209,0,
2021/9/20 2:48,42133.9027,0,
2021/9/20 14:19,42133.8842,0,
2021/9/21 13:32,42133.8473,0,
2021/9/21 14:36,42133.847,0,
2021/9/22 9:00,42133.8193,0,
2021/9/22 13:52,42133.8137,0,
2021/9/22 15:34,42133.8087,0,
2021/9/23 14:21,42133.7729,0,
2021/9/23 15:41,42133.7704,0,
2021/9/24 13:31,42133.7418,0,
2021/9/24 15:49,42133.7368,0,
2021/9/25 6:16,42133.718,0,
2021/9/25 15:56,42133.7054,0,
2021/9/26 12:31,42133.6794,0,
2021/9/26 14:57,42133.673,0,
2021/9/27 4:50,42133.6568,0,
2021/9/27 14:51,42133.633,0,
2021/9/28 14:50,42133.6139,0,
2021/9/29 9:25,42133.589,0,
2021/9/29 12:25,42133.5806,0,
2021/9/30 14:53,42133.5524,0,
2021/10/1 12:42,42133.5286,0,
2021/10/1 15:13,42133.5233,0,
2021/10/2 5:51,42133.5062,0,
2021/10/2 14:46,42133.4933,0,
2021/10/3 12:12,42133.469,0,
2021/10/3 14:40,42133.4651,0,
2021/10/4 12:19,42133.4458,0,
2021/10/5 12:18,42133.4197,0,
2021/10/6 1:17,42133.4088,0,
2021/10/6 12:20,42133.3976,0,
2021/10/6 14:51,42133.3954,0,
2021/10/7 12:23,42133.3809,0,
2021/10/7 14:55,42133.382,0,
2021/10/8 5:22,42133.3685,0,
2021/10/8 13:30,42133.3627,0,
2021/10/9 5:18,42133.3504,0,
2021/10/9 13:45,42133.3425,0,
2021/10/10 10:49,42133.3375,0,
2021/10/10 14:15,42133.3352,0,
2021/10/11 12:49,42133.3282,0,
2021/10/11 15:16,42133.3294,0,
2021/10/12 2:36,42133.3229,0,
2021/10/12 14:30,42133.3182,0,
2021/10/13 12:18,42133.3159,0,
2021/10/13 14:46,42133.3165,0,
2021/10/14 14:44,42133.3087,0,
2021/10/15 12:31,42133.3089,0,
2021/10/15 14:51,42133.3081,0,
2021/10/16 4:53,42133.3103,0,
2021/10/16 14:11,42133.3075,0,
2021/10/17 3:59,42133.3089,0,
2021/10/17 15:11,42133.307,0,
2021/10/18 13:15,42133.3073,0,
2021/10/18 15:39,42133.3103,0,
2021/10/19 13:29,42133.314,0,
2021/10/20 13:32,42133.3159,0,
2021/10/21 14:32,42133.3271,0,
2021/10/22 11:26,42133.3305,0,
2021/10/22 14:53,42133.3305,0,
2021/10/23 4:52,42133.3352,0,
2021/10/23 14:40,42133.3403,0,
2021/10/24 12:37,42133.3436,0,
2021/10/24 14:11,42133.3464,0,
2021/10/25 3:51,42133.3613,0,
2021/10/26 0:52,42133.3758,0,
2021/10/26 10:18,42133.3669,0,
2021/10/27 14:40,42133.3873,0,
2021/10/28 1:49,42133.394,0,
2021/10/28 9:52,42133.3912,0,
2021/10/28 14:50,42133.3915,0,
2021/10/29 10:09,42133.408,0,
2021/10/29 13:03,42133.4086,0,
2021/10/30 3:58,42133.4211,0,
2021/10/30 14:23,42133.4231,0,
2021/10/31 12:21,42133.443,0,
2021/11/1 9:48,42133.4578,0,
2021/11/1 13:24,42133.453,0,
2021/11/2 13:25,42133.4768,0,
2021/11/3 13:25,42133.4981,0,
2021/11/3 14:36,42133.4981,0,
2021/11/4 14:32,42133.523,0,
2021/11/5 12:15,42133.5415,0,
2021/11/5 14:43,42133.5459,0,
2021/11/6 4:25,42133.5644,0,
2021/11/6 12:07,42133.5742,0,
2021/11/7 14:16,42133.6061,0,
2021/11/8 2:34,42133.6271,0,
2021/11/8 13:59,42133.6349,0,
2021/11/9 14:03,42133.6733,0,
2021/11/10 0:45,42133.6976,0,
2021/11/10 12:06,42133.7066,0,
2021/11/10 13:51,42133.7161,0,
2021/11/11 10:49,42133.741,0,
2021/11/12 11:11,42133.7857,0,
2021/11/13 1:27,42133.8079,0,
2021/11/13 11:32,42133.8213,0,
2021/11/14 12:59,42133.8655,0,
2021/11/15 1:37,42133.8924,0,
2021/11/15 11:38,42133.9086,0,
2021/11/16 12:27,42133.952,0,
2021/11/17 10:25,42133.9973,0,
2021/11/17 12:45,42133.9979,0,
2021/11/18 13:05,42134.0465,0,
2021/11/19 10:59,42134.0885,0,
2021/11/19 12:04,42134.0913,0,
2021/11/20 13:05,42134.1422,0,
2021/11/21 12:22,42134.1943,0,
2021/11/22 2:23,42134.2268,0,
2021/11/23 11:37,42134.2922,0,
2021/11/23 13:01,42134.2936,0,
2021/11/24 13:19,42134.3376,0,
2021/11/25 12:01,42134.3893,0,
2021/11/26 10:45,42134.4425,0,
2021/11/26 12:17,42134.4467,0,
2021/11/26 21:31,42134.4727,0,
2021/11/27 12:14,42134.4943,0,
2021/11/28 12:45,42134.5497,0,
2021/11/29 13:16,42134.6087,0,
2021/11/30 9:31,42134.6574,0,
2021/11/30 12:04,42134.6616,0,
2021/12/1 1:30,42134.6958,0,
2021/12/1 12:16,42134.7187,0,
2021/12/2 12:56,42134.7803,0,
2021/12/3 11:42,42134.846,0,
2021/12/3 12:54,42134.8488,0,
2021/12/4 6:43,42134.9037,0,
2021/12/4 20:44,42134.9333,0,
2021/12/5 11:53,42134.9756,0,
2021/12/5 20:51,42135.0011,0,
2021/12/6 10:47,42135.0366,0,
2021/12/6 20:58,42135.0724,0,
2021/12/7 12:36,42135.1214,0,
2021/12/8 12:49,42135.1832,0,
2021/12/8 21:12,42135.2115,0,
2021/12/9 21:19,42135.2834,0,
2021/12/10 11:50,42135.3318,0,
2021/12/10 20:04,42135.3587,0,
2021/12/11 12:08,42135.4049,0,
2021/12/11 21:33,42135.4387,0,
2021/12/12 0:40,42135.4488,0,
2021/12/12 11:20,42135.4793,0,
2021/12/12 21:40,42135.5107,0,
2021/12/13 12:46,42135.5574,0,
2021/12/14 10:33,42135.6262,0,
2021/12/14 13:03,42135.6338,0,
2021/12/14 20:11,42135.657,0,
2021/12/15 10:24,42135.704,0,
2021/12/16 11:38,42135.7897,0,
2021/12/16 20:25,42135.8219,0,
2021/12/17 18:48,42135.8929,0,
2021/12/18 8:35,42135.9349,0,
2021/12/18 20:39,42135.9786,0,
2021/12/19 11:30,42136.0278,0,
2021/12/19 20:46,42136.0597,0,
2021/12/20 10:09,42136.1014,0,
2021/12/20 20:53,42136.1317,0,
2021/12/21 8:56,42136.172,0,
2021/12/21 21:00,42136.2128,0,
2021/12/22 12:25,42136.2702,0,
2021/12/22 19:23,42136.2996,0,
2021/12/23 9:42,42136.339,0,
2021/12/24 7:34,42136.4112,0,
2021/12/25 11:39,42136.5039,0,
2021/12/25 19:44,42136.5293,0,
2021/12/26 10:22,42136.5836,0,
2021/12/26 12:03,42136.5887,0,
2021/12/26 19:51,42136.6172,0,
2021/12/27 10:03,42136.6665,0,
2021/12/27 19:58,42136.6959,0,
2021/12/28 11:16,42136.753,0,
2021/12/28 20:05,42136.7843,0,
2021/12/29 9:59,42136.8302,0,
2021/12/30 12:23,42136.9287,0,
2021/12/31 7:39,42136.9965,0,
2022/1/1 11:01,42137.1039,0,
2022/1/2 6:47,42137.1773,0,
2022/1/3 8:09,42137.2797,0,
2022/1/4 8:40,42137.3676,0,
2022/1/5 10:30,42137.4792,0,
2022/1/6 7:21,42137.5568,0,
2022/1/7 4:13,42137.6385,0,
2022/1/7 7:39,42137.6511,0,
2022/1/7 19:32,42137.7001,0,
2022/1/8 11:10,42137.7667,0,
2022/1/9 10:56,42137.8571,0,
2022/1/10 11:46,42137.9593,0,
2022/1/11 12:07,42138.0597,0,
2022/1/12 8:57,42138.1465,0,
2022/1/13 11:04,42138.2492,0,
2022/1/14 3:18,42138.3094,0,
2022/1/14 8:11,42138.3396,0,
2022/1/14 11:28,42138.3539,0,
2022/1/15 10:23,42138.4522,0,
2022/1/16 3:28,42138.5188,0,
2022/1/16 12:00,42138.5512,0,
2022/1/17 8:05,42138.6276,0,
2022/1/18 10:53,42138.7393,0,
2022/1/19 6:59,42138.8216,0,
2022/1/20 5:33,42138.9129,0,
2022/1/21 4:20,42139.0066,0,
2022/1/21 12:02,42139.0386,0,
2022/1/22 1:02,42139.0912,0,
2022/1/23 7:51,42139.2141,0,
2022/1/23 9:17,42139.2213,0,
2022/1/24 7:08,42139.3036,0,
2022/1/25 4:24,42139.394,0,
2022/1/25 13:14,42139.431,0,
2022/1/26 2:04,42139.4864,0,
2022/1/27 1:08,42139.59,0,
2022/1/28 1:39,42139.6922,0,
2022/1/28 10:05,42139.728,0,
2022/1/29 6:20,42139.8173,0,
2022/1/30 10:05,42139.934,0,
2022/1/30 11:34,42139.9413,0,
2022/1/31 10:11,42140.0418,0,
2022/2/1 8:54,42140.1409,0,
2022/2/2 5:20,42140.2316,0,
2022/2/2 9:06,42140.2534,0,
2022/2/3 3:43,42140.3399,0,
2022/2/3 6:38,42140.3497,0,
2022/2/4 3:50,42140.4404,0,
2022/2/4 7:10,42140.4538,0,
2022/2/5 4:09,42140.549,0,
2022/2/6 6:18,42140.6615,0,
2022/2/7 11:52,42140.7996,0,
2022/2/8 7:46,42140.8821,0,
2022/2/9 12:26,42141.0218,0,
2022/2/10 13:05,42141.1279,0,
2022/2/11 11:47,42141.2295,0,
2022/2/12 1:24,42141.2953,0,
2022/2/12 12:03,42141.3393,0,
2022/2/13 11:10,42141.4426,0,
2022/2/14 3:16,42141.5095,0,
2022/2/14 4:59,42141.5162,0,
2022/2/14 8:00,42141.531,0,
2022/2/15 12:19,42141.6548,0,
2022/2/15 13:43,42141.6629,0,
2022/2/16 5:07,42141.7321,0,
2022/2/16 10:29,42141.7517,0,
2022/2/17 10:54,42141.8552,0,
2022/2/18 12:04,42141.9588,0,
2022/2/19 11:29,42142.0627,0,
2022/2/20 10:37,42142.1615,0,
2022/2/21 1:28,42142.2295,0,
2022/2/21 11:48,42142.2777,0,
2022/2/22 9:09,42142.3701,0,
2022/2/23 2:36,42142.4446,0,
2022/2/24 9:46,42142.5876,0,
2022/2/25 1:05,42142.6559,0,
2022/2/26 2:56,42142.771,0,
2022/2/26 7:08,42142.7906,0,
2022/2/27 3:03,42142.8866,0,
2022/2/27 8:52,42142.9177,0,
2022/2/28 9:04,42143.0275,0,
2022/3/1 2:50,42143.0983,0,
2022/3/2 1:40,42143.201,0,
2022/3/2 11:25,42143.2654,0,
2022/3/3 12:07,42143.3785,0,
2022/3/4 12:14,42143.4821,0,
2022/3/5 2:17,42143.5465,0,
2022/3/5 9:09,42143.5838,0,
2022/3/6 6:34,42143.6703,0,
2022/3/7 2:14,42143.7582,0,
2022/3/7 11:22,42143.8111,0,
2022/3/8 9:38,42143.9102,0,
2022/3/9 2:59,42143.9884,0,
2022/3/9 12:31,42144.036,0,
2022/3/10 1:43,42144.092,0,
2022/3/11 2:10,42144.2006,0,
2022/3/11 23:22,42144.2941,0,
2022/3/12 11:26,42144.3593,0,
2022/3/13 11:52,42144.4579,0,
2022/3/14 2:42,42144.5254,0,
2022/3/14 8:41,42144.5551,0,
2022/3/14 23:43,42144.6094,0,
2022/3/15 11:18,42144.671,0,
2022/3/16 10:56,42144.7785,0,
2022/3/17 8:33,42144.8673,0,
2022/3/18 10:39,42144.9728,0,
2022/3/19 9:28,42145.0832,0,
2022/3/20 11:57,42145.1826,0,
2022/3/21 10:44,42145.3052,0,
2022/3/22 0:31,42145.352,0,
2022/3/23 10:58,42145.5183,0,
2022/3/24 11:04,42145.6418,0,
2022/3/24 12:48,42145.6463,0,
2022/3/25 12:07,42145.7507,0,
2022/3/26 11:18,42145.861,0,
2022/3/27 11:25,42145.9705,0,
2022/3/28 2:53,42146.0383,0,
2022/3/28 11:07,42146.0596,0,
2022/3/29 11:39,42146.1971,0,
2022/3/30 10:02,42146.3116,0,
2022/3/30 11:45,42146.3158,0,
2022/3/31 10:31,42146.4306,0,
2022/4/1 9:19,42146.5264,0,
2022/4/2 0:58,42146.6012,0,
2022/4/2 10:23,42146.6448,0,
2022/4/3 10:29,42146.7518,0,
2022/4/4 2:16,42146.8274,0,
2022/4/4 10:36,42146.8532,0,
2022/4/5 10:21,42146.9728,0,
2022/4/6 10:50,42147.0744,0,
2022/4/6 21:10,42147.1237,0,
2022/4/7 10:57,42147.1926,0,
2022/4/8 11:03,42147.3018,0,
2022/4/9 11:10,42147.3998,0,
2022/4/10 11:17,42147.5001,0,
2022/4/11 11:24,42147.6062,0,
2022/4/12 11:30,42147.7155,0,
2022/4/13 9:54,42147.8101,0,
2022/4/14 10:01,42147.9289,0,
2022/4/15 22:13,42148.0638,0,
2022/4/16 10:14,42148.107,0,
2022/4/16 20:34,42148.1509,0,
2022/4/17 10:21,42148.205,0,
2022/4/17 20:41,42148.2526,0,
2022/4/18 8:44,42148.3061,0,
2022/4/18 21:51,42148.366,0,
2022/4/19 10:34,42148.4108,0,
2022/4/20 10:41,42148.5173,0,
2022/4/21 10:48,42148.6215,0,
2022/4/22 9:28,42148.7172,0,
2022/4/23 9:18,42148.8139,0,
2022/4/23 20:48,42148.8609,0,
2022/4/24 9:25,42148.9214,0,
2022/4/25 9:32,42149.0178,0,
2022/4/25 19:52,42149.0659,0,
2022/4/25 21:39,42149.0684,0,
2022/4/26 9:38,42149.1317,0,
2022/4/26 19:58,42149.1794,0,
2022/4/27 4:11,42149.2233,0,
2022/4/27 22:15,42149.2844,0,
2022/4/28 9:52,42149.3354,0,
2022/4/29 9:58,42149.4348,0,
2022/4/30 8:22,42149.532,0,
2022/4/30 10:05,42149.5339,0,
2022/4/30 20:25,42149.5774,0,
2022/5/1 8:29,42149.6283,0,
2022/5/2 8:35,42149.7356,0,
2022/5/2 20:39,42149.7852,0,
2022/5/3 8:42,42149.8378,0,
2022/5/3 19:02,42149.8899,0,
2022/5/4 7:05,42149.9373,0,
2022/5/6 8:29,42150.1328,0,
2022/5/7 9:09,42150.2358,0,
2022/5/7 19:29,42150.2849,0,
2022/5/8 9:15,42150.3305,0,
2022/5/9 9:22,42150.4308,0,
2022/5/9 19:42,42150.4764,0,
2022/5/10 7:45,42150.5115,0,
2022/5/10 19:49,42150.5641,0,
2022/5/11 7:52,42150.6123,0,
2022/5/11 19:55,42150.6557,0,
2022/5/12 7:59,42150.6974,0,
2022/5/12 20:02,42150.7479,0,
2022/5/13 8:05,42150.7972,0,
2022/5/14 8:12,42150.8918,0,
2022/5/15 3:38,42150.9582,0,
2022/5/17 8:32,42151.175,0,
2022/5/17 20:35,42151.2322,0,
2022/5/18 8:39,42151.2776,0,
2022/5/19 1:56,42151.3442,0,
2022/5/20 7:09,42151.4571,0,
2022/5/20 19:12,42151.5053,0,
2022/5/21 7:15,42151.5521,0,
2022/5/21 19:18,42151.6,0,
2022/5/22 7:22,42151.6473,0,
2022/5/22 19:25,42151.7061,0,
2022/5/23 7:28,42151.7445,0,
2022/5/23 19:32,42151.7972,0,
2022/5/24 7:35,42151.8406,0,
2022/5/24 19:38,42151.9053,0,
2022/5/25 7:42,42151.9386,0,
2022/5/25 19:45,42151.9891,0,
2022/5/26 18:47,42152.079,0,
2022/5/26 20:30,42152.0835,0,
2022/5/26 23:05,42152.0773,0,
2022/5/27 20:06,42152.1588,0,
2022/5/31 1:56,42152.4905,0,
2022/6/2 2:23,42152.6701,0,
2022/6/2 6:52,42152.6871,0,
2022/6/3 6:58,42152.7748,0,
2022/6/3 19:01,42152.8222,0,
2022/6/4 7:05,42152.8667,0,
2022/6/4 19:08,42152.9166,0,
2022/6/5 19:14,42152.9936,0,
2022/6/6 10:11,42153.0368,0,
2022/6/7 5:41,42153.1166,0,
2022/6/8 5:48,42153.2102,0,
2022/6/8 17:51,42153.2564,0,
2022/6/9 5:54,42153.2981,0,
2022/6/10 6:01,42153.3743,0,
2022/6/10 18:04,42153.4217,0,
2022/6/12 18:17,42153.5903,0,
2022/6/13 6:21,42153.6329,0,
2022/6/14 6:27,42153.727,0,
2022/6/15 3:48,42153.8002,0,
2022/6/15 6:34,42153.8094,0,
2022/6/19 5:17,42154.1532,0,
2022/6/20 6:40,42154.2453,0,
2022/6/21 5:30,42154.3327,0,
2022/6/22 3:53,42154.4103,0,
2022/6/23 5:08,42154.5022,0,
2022/6/24 5:49,42154.5849,0,
2022/6/26 4:19,42154.7485,0,
2022/6/27 1:55,42154.8368,0,
2022/6/29 4:39,42155.0093,0,
2022/6/29 16:42,42155.0497,0,
2022/6/30 1:46,42155.0875,0,
2022/7/3 3:22,42155.3273,0,
2022/7/3 17:08,42155.3694,0,
2022/7/5 3:35,42155.4708,0,
2022/7/5 15:38,42155.5089,0,
2022/7/7 2:05,42155.6095,0,
2022/7/8 9:06,42155.7129,0,
2022/7/9 4:01,42155.7863,0,
2022/7/10 4:08,42155.8642,0,
2022/7/11 2:31,42155.9241,0,
2022/7/12 4:21,42156.0065,0,
2022/7/13 2:44,42156.0861,0,
2022/7/14 2:51,42156.1702,0,
2022/7/15 2:57,42156.2338,0,
2022/7/16 5:26,42156.3201,0,
2022/7/17 7:49,42156.4136,0,
2022/7/18 6:39,42156.48,0,
2022/7/19 4:30,42156.5336,0,
2022/7/20 15:33,42156.6709,0,
2022/7/21 3:36,42156.7022,0,
2022/7/22 1:59,42156.7715,0,
2022/7/23 2:06,42156.8505,0,
2022/7/24 2:12,42156.9326,0,
2022/7/26 2:25,42157.0833,0,
2022/7/28 2:11,42157.226,0,
2022/7/29 1:01,42157.2834,0,
2022/7/29 2:09,42157.2868,0,
2022/7/30 2:51,42157.3705,0,
2022/7/31 2:58,42157.4339,0,
2022/7/31 10:51,42157.4535,0,
2022/7/31 13:45,42157.4655,0,
2022/8/1 8:54,42157.5151,0,
2022/8/2 2:49,42157.5667,0,
2022/8/3 1:34,42157.6328,0,
2022/8/4 1:40,42157.6945,0,
2022/8/5 1:47,42157.7628,0,
2022/8/6 1:53,42157.8323,0,
2022/8/7 2:00,42157.9016,0,
2022/8/7 12:54,42157.9315,0,
2022/8/8 2:06,42157.9691,0,
2022/8/9 2:19,42158.0358,0,
2022/8/10 3:55,42158.1086,0,
2022/8/11 13:10,42158.202,0,
2022/8/12 3:14,42158.2448,0,
2022/8/13 7:44,42158.3286,0,
2022/8/14 1:21,42158.3821,0,
2022/8/14 9:51,42158.4107,0,
2022/8/15 2:22,42158.4469,0,
2022/8/16 4:13,42158.52,0,
2022/8/17 3:00,42158.5744,0,
2022/8/18 2:57,42158.6543,0,
2022/8/19 1:34,42158.7187,0,
2022/8/19 8:19,42158.7372,0,
2022/8/19 17:28,42158.7655,0,
2022/8/20 1:41,42158.7826,0,
2022/8/21 0:20,42158.844,0,
2022/8/22 3:30,42158.9283,0,
2022/8/23 2:44,42158.9905,0,
2022/8/23 12:03,42159.0177,0,
2022/8/24 4:26,42159.0572,0,
2022/8/25 1:54,42159.1147,0,
2022/8/25 11:48,42159.1466,0,
2022/8/26 2:06,42159.1769,0,
2022/8/27 0:42,42159.2355,0,
2022/8/27 11:35,42159.2629,0,
2022/8/28 1:54,42159.305,0,
2022/8/29 0:55,42159.3526,0,
2022/8/29 5:33,42159.3563,0,
2022/8/30 1:01,42159.4126,0,
2022/8/31 1:54,42159.4852,0,
2022/9/1 11:50,42159.562,0,
2022/9/2 9:57,42159.6113,0,
2022/9/3 10:04,42159.6657,0,
2022/9/4 1:31,42159.7136,0,
2022/9/4 23:57,42159.7649,0,
2022/9/5 10:17,42159.7926,0,
2022/9/6 6:24,42159.8388,0,
2022/9/7 0:10,42159.8971,0,
2022/9/7 3:45,42159.8994,0,
2022/9/8 0:16,42159.9557,0,
2022/9/9 2:02,42160.0266,0,
2022/9/10 4:12,42160.0902,0,
2022/9/11 3:48,42160.1474,0,
2022/9/12 9:18,42160.2278,0,
2022/9/13 9:25,42160.2898,0,
2022/9/14 9:31,42160.3475,0,
2022/9/15 9:38,42160.4159,0,
2022/9/16 10:11,42160.4745,0,
2022/9/17 10:15,42160.5434,0,
2022/9/18 10:22,42160.5995,0,
2022/9/19 10:11,42160.6564,0,
2022/9/19 22:25,42160.6875,0,
2022/9/20 10:11,42160.7248,0,
2022/9/21 20:36,42160.8066,0,
2022/9/22 8:39,42160.8268,0,
2022/9/22 8:39,42160.8268,0,
2022/9/22 20:42,42160.854,0,
2022/9/23 8:45,42160.8854,0,
2022/9/24 3:26,42160.931,0,
2022/9/24 9:30,42160.9453,0,
2022/9/24 9:30,42160.9453,0,
2022/9/25 9:38,42161.0019,0,
2022/9/25 9:38,42161.0019,0,
2022/9/26 9:04,42161.0409,0,
2022/9/26 22:51,42161.0765,0,
2022/9/26 22:51,42161.0765,0,
2022/9/27 10:01,42161.1065,0,
2022/9/27 10:01,42161.1065,0,
2022/9/28 9:49,42161.1656,0,
2022/9/28 9:49,42161.1656,0,
2022/9/28 21:20,42161.1883,0,
2022/9/28 21:20,42161.1883,0,
2022/9/29 21:27,42161.2419,0,
2022/9/30 9:30,42161.2747,0,
2022/10/1 7:53,42161.3254,0,
2022/10/1 19:56,42161.3439,0,
2022/10/1 21:39,42161.3503,0,
2022/10/2 9:26,42161.3778,0,
2022/10/3 9:44,42161.4358,0,
2022/10/3 21:52,42161.4675,0,
2022/10/4 9:55,42161.4868,0,
2022/10/4 18:11,42161.5098,0,
2022/10/4 18:11,42161.5098,0,
2022/10/5 9:23,42161.5527,0,
2022/10/5 9:23,42161.5527,0,
2022/10/5 20:44,42161.5771,0,
2022/10/5 20:44,42161.5771,0,
2022/10/5 22:05,42161.5897,0,
2022/10/5 22:05,42161.5897,0,
2022/10/6 8:25,42161.6163,0,
2022/10/6 8:25,42161.6163,0,
2022/10/6 20:33,42161.6429,0,
2022/10/6 20:33,42161.6429,0,
2022/10/7 8:38,42161.6665,0,
2022/10/7 8:38,42161.6665,0,
2022/10/7 20:48,42161.6948,0,
2022/10/7 22:17,42161.6993,0,
2022/10/8 8:37,42161.7239,0,
2022/10/9 8:44,42161.7786,0,
2022/10/9 20:15,42161.8061,0,
2022/10/10 8:50,42161.847,0,
2022/10/10 20:40,42161.8714,0,
2022/10/11 8:56,42161.9005,0,
2022/10/11 19:16,42161.93,0,
2022/10/12 9:03,42161.9518,0,
2022/10/13 9:09,42162.023,0,
2022/10/13 20:09,42162.0387,0,
2022/10/14 9:15,42162.0718,0,
2022/10/14 20:21,42162.1082,0,
2022/10/15 9:21,42162.1379,0,
2022/10/15 19:21,42162.1606,0,
2022/10/16 8:50,42162.1982,0,
2022/10/16 19:48,42162.2265,0,
2022/10/16 21:31,42162.2268,0,
2022/10/17 9:34,42162.2531,0,
2022/10/18 7:57,42162.3036,0,
2022/10/18 18:51,42162.3274,0,
2022/10/18 18:51,42162.3274,0,
2022/10/19 8:55,42162.3627,0,
2022/10/19 8:55,42162.3627,0,
2022/10/19 20:06,42162.386,0,
2022/10/20 8:09,42162.4081,0,
2022/10/20 18:29,42162.4387,0,
2022/10/21 8:16,42162.4572,0,
2022/10/21 18:36,42162.4827,0,
2022/10/21 20:19,42162.4889,0,
2022/10/22 8:22,42162.5203,0,
2022/10/22 18:42,42162.5444,0,
2022/10/23 8:30,42162.5707,0,
2022/10/23 18:48,42162.5887,0,
2022/10/24 8:34,42162.6217,0,
2022/10/24 20:37,42162.643,0,
2022/10/25 6:57,42162.6629,0,
2022/10/25 20:44,42162.7125,0,
2022/10/26 8:47,42162.7268,0,
2022/10/26 19:07,42162.7512,0,
2022/10/27 8:53,42162.7748,0,
2022/10/27 19:13,42162.8042,0,
2022/10/27 20:56,42162.8064,0,
2022/10/28 8:59,42162.8331,0,
2022/10/29 7:22,42162.8799,0,
2022/10/30 7:28,42162.925,0,
2022/10/31 8:30,42162.9774,0,
2022/10/31 8:30,42162.9774,0,
2022/11/1 6:48,42163.0335,0,
