Timestamp,Value,Category,
2021/7/9 19:55,41960.3344,0,
2021/7/10 7:59,41960.3997,0,
2021/7/10 18:21,41960.4548,0,
2021/7/11 2:57,41960.5027,0,
2021/7/11 18:27,41960.5914,0,
2021/7/12 6:31,41960.6598,0,
2021/7/12 17:28,41960.7251,0,
2021/7/13 6:39,41960.8038,0,
2021/7/13 18:43,41960.8775,0,
2021/7/14 10:21,41960.9744,0,
2021/7/14 19:20,41961.0312,0,
2021/7/15 1:45,41961.0711,0,
2021/7/15 18:07,41961.1735,0,
2021/7/15 21:47,41961.1971,0,
2021/7/16 17:11,41961.3192,0,
2021/7/16 17:11,41961.3192,0,
2021/7/16 22:06,41961.3505,0,
2021/7/17 20:03,41961.4901,0,
2021/7/18 13:02,41961.5951,0,
2021/7/18 20:06,41961.6383,0,
2021/7/19 20:06,41961.7856,0,
2021/7/20 14:18,41961.8948,0,
2021/7/20 17:56,41961.9161,0,
2021/7/21 13:29,41962.0258,0,
2021/7/21 16:53,41962.0441,0,
2021/7/22 14:43,41962.1621,0,
2021/7/23 20:20,41962.3127,0,
2021/7/24 11:31,41962.3806,0,
2021/7/25 13:22,41962.4881,0,
2021/7/25 15:06,41962.4944,0,
2021/7/26 13:30,41962.5795,0,
2021/7/27 0:40,41962.616,0,
2021/7/27 11:54,41962.6518,0,
2021/7/27 15:29,41962.6645,0,
2021/7/28 12:02,41962.7196,0,
2021/7/28 15:29,41962.7268,0,
2021/7/29 0:47,41962.7476,0,
2021/7/29 10:26,41962.7681,0,
2021/7/29 13:53,41962.7753,0,
2021/7/30 12:18,41962.8124,0,
2021/7/30 14:01,41962.8141,0,
2021/7/31 3:32,41962.8329,0,
2021/7/31 12:25,41962.8393,0,
2021/7/31 21:03,41962.8451,0,
2021/8/1 12:22,41962.852,0,
2021/8/1 21:11,41962.8515,0,
2021/8/2 11:08,41962.8498,0,
2021/8/2 14:24,41962.8484,0,
2021/8/3 8:27,41962.8382,0,
2021/8/3 14:25,41962.8324,0,
2021/8/4 11:40,41962.8044,0,
2021/8/4 21:34,41962.7878,0,
2021/8/5 13:04,41962.7576,0,
2021/8/5 19:58,41962.7426,0,
2021/8/6 20:06,41962.6853,0,
2021/8/7 12:40,41962.6379,0,
2021/8/8 11:44,41962.5637,0,
2021/8/8 20:21,41962.5338,0,
2021/8/9 11:52,41962.4751,0,
2021/8/9 20:29,41962.4399,0,
2021/8/10 13:55,41962.3704,0,
2021/8/10 19:17,41962.3479,0,
2021/8/11 11:59,41962.2745,0,
2021/8/11 14:29,41962.2632,0,
2021/8/11 19:01,41962.2416,0,
2021/8/12 12:25,41962.1615,0,
2021/8/13 13:04,41962.0396,0,
2021/8/13 19:17,41962.0078,0,
2021/8/14 12:18,41961.9233,0,
2021/8/14 17:41,41961.8964,0,
2021/8/15 14:31,41961.7904,0,
2021/8/15 17:49,41961.7729,0,
2021/8/16 12:46,41961.6724,0,
2021/8/16 17:57,41961.6458,0,
2021/8/17 14:32,41961.5364,0,
2021/8/17 18:05,41961.5178,0,
2021/8/18 12:10,41961.4223,0,
2021/8/18 18:12,41961.3907,0,
2021/8/19 14:41,41961.2841,0,
2021/8/19 18:20,41961.2638,0,
2021/8/20 9:54,41961.1835,0,
2021/8/20 16:44,41961.1489,0,
2021/8/21 14:51,41961.0376,0,
2021/8/21 16:52,41961.027,0,
2021/8/22 11:55,41960.934,0,
2021/8/22 17:00,41960.909,0,
2021/8/23 14:01,41960.8088,0,
2021/8/24 13:37,41960.7019,0,
2021/8/24 15:32,41960.6933,0,
2021/8/25 13:12,41960.6,0,
2021/8/25 17:23,41960.582,0,
2021/8/26 14:18,41960.4994,0,
2021/8/27 15:10,41960.405,0,
2021/8/27 17:39,41960.395,0,
2021/8/28 12:41,41960.331,0,
2021/8/28 16:03,41960.3205,0,
2021/8/29 12:21,41960.2574,0,
2021/8/29 16:11,41960.2466,0,
2021/8/30 12:49,41960.1884,0,
2021/8/30 16:19,41960.1793,0,
2021/8/31 4:22,41960.1471,0,
2021/8/31 12:54,41960.1275,0,
2021/8/31 15:20,41960.1222,0,
2021/9/1 10:24,41960.0815,0,
2021/9/1 14:51,41960.0729,0,
2021/9/2 14:23,41960.0294,0,
2021/9/3 13:10,41959.9984,0,
2021/9/3 15:06,41959.9959,0,
2021/9/4 12:54,41959.9757,0,
2021/9/4 15:14,41959.9738,0,
2021/9/5 12:48,41959.9619,0,
2021/9/5 15:15,41959.9597,0,
2021/9/6 12:56,41959.9541,0,
2021/9/7 11:05,41959.9588,0,
2021/9/8 5:25,41959.9682,0,
2021/9/8 12:50,41959.9743,0,
2021/9/8 15:17,41959.976,0,
2021/9/9 14:03,41960.0004,0,
2021/9/10 12:34,41960.0292,0,
2021/9/10 14:17,41960.0319,0,
2021/9/11 12:41,41960.0765,0,
2021/9/12 11:23,41960.1261,0,
2021/9/12 15:15,41960.135,0,
2021/9/13 12:08,41960.1867,0,
2021/9/13 13:13,41960.1892,0,
2021/9/14 11:21,41960.2532,0,
2021/9/14 13:05,41960.2585,0,
2021/9/15 0:43,41960.2939,0,
2021/9/15 11:29,41960.3299,0,
2021/9/15 13:12,41960.3355,0,
2021/9/16 11:37,41960.4163,0,
2021/9/16 13:20,41960.4219,0,
2021/9/17 11:44,41960.5055,0,
2021/9/18 11:52,41960.5997,0,
2021/9/19 12:00,41960.6999,0,
2021/9/20 11:49,41960.8041,0,
2021/9/21 11:25,41960.9115,0,
2021/9/21 21:59,41960.9581,0,
2021/9/22 0:19,41960.9691,0,
2021/9/22 11:48,41961.0218,0,
2021/9/23 12:31,41961.1342,0,
2021/9/23 21:08,41961.1741,0,
2021/9/24 0:35,41961.1902,0,
2021/9/24 10:35,41961.2367,0,
2021/9/24 21:16,41961.286,0,
2021/9/25 6:11,41961.33,0,
2021/9/25 11:05,41961.353,0,
2021/9/26 0:50,41961.4167,0,
2021/9/26 11:11,41961.4638,0,
2021/9/26 21:31,41961.5106,0,
2021/9/27 11:18,41961.5729,0,
2021/9/27 19:55,41961.6103,0,
2021/9/28 7:59,41961.6646,0,
2021/9/28 9:43,41961.6713,0,
2021/9/29 9:50,41961.7737,0,
2021/9/30 9:58,41961.8721,0,
2021/10/1 7:42,41961.9563,0,
2021/10/1 18:43,41961.997,0,
2021/10/1 22:10,41962.0097,0,
2021/10/2 10:14,41962.0518,0,
2021/10/3 10:21,41962.1321,0,
2021/10/3 20:42,41962.1646,0,
2021/10/4 9:47,41962.2055,0,
2021/10/4 20:50,41962.238,0,
2021/10/4 22:33,41962.2421,0,
2021/10/5 8:54,41962.2695,0,
2021/10/5 19:14,41962.295,0,
2021/10/6 9:01,41962.3269,0,
2021/10/6 19:21,41962.3493,0,
2021/10/7 8:40,41962.3767,0,
2021/10/7 19:29,41962.3961,0,
2021/10/7 21:13,41962.3992,0,
2021/10/8 9:35,41962.4199,0,
2021/10/8 19:37,41962.4349,0,
2021/10/9 4:14,41962.446,0,
2021/10/9 21:28,41962.4618,0,
2021/10/10 0:01,41962.4643,0,
2021/10/10 9:32,41962.4731,0,
2021/10/10 20:27,41962.4787,0,
2021/10/11 7:58,41962.4828,0,
2021/10/11 20:00,41962.4842,0,
2021/10/12 2:10,41962.485,0,
2021/10/12 6:07,41962.4845,0,
2021/10/12 20:08,41962.4809,0,
2021/10/13 8:12,41962.4745,0,
2021/10/13 20:16,41962.4648,0,
2021/10/14 8:20,41962.4526,0,
2021/10/14 20:23,41962.4382,0,
2021/10/15 8:27,41962.4208,0,
2021/10/15 15:21,41962.4091,0,
2021/10/16 3:25,41962.3867,0,
2021/10/16 6:52,41962.38,0,
2021/10/17 6:59,41962.3283,0,
2021/10/17 19:03,41962.2975,0,
2021/10/18 7:07,41962.2626,0,
2021/10/18 15:44,41962.2374,0,
2021/10/19 7:15,41962.1881,0,
2021/10/19 17:35,41962.1524,0,
2021/10/19 19:19,41962.1466,0,
2021/10/20 7:22,41962.1014,0,
2021/10/20 17:43,41962.0618,0,
2021/10/21 5:04,41962.0169,0,
2021/10/21 17:51,41961.9646,0,
2021/10/22 5:55,41961.9106,0,
2021/10/22 17:58,41961.8552,0,
2021/10/23 6:02,41961.7973,0,
2021/10/23 18:06,41961.7383,0,
2021/10/24 6:10,41961.6768,0,
2021/10/24 18:14,41961.6142,0,
2021/10/25 2:33,41961.5707,0,
2021/10/26 4:42,41961.427,0,
2021/10/27 4:50,41961.2901,0,
2021/10/28 4:57,41961.1514,0,
2021/10/28 17:01,41961.0824,0,
2021/10/29 11:59,41960.9686,0,
2021/10/29 17:09,41960.9392,0,
2021/10/30 12:06,41960.8268,0,
2021/10/30 15:33,41960.8074,0,
2021/10/31 12:14,41960.6864,0,
2021/10/31 19:46,41960.6462,0,
2021/11/1 12:43,41960.5471,0,
2021/11/1 15:49,41960.5313,0,
2021/11/2 12:29,41960.4174,0,
2021/11/2 15:56,41960.3997,0,
2021/11/3 2:17,41960.3443,0,
2021/11/3 14:21,41960.2834,0,
2021/11/4 1:50,41960.2269,0,
2021/11/4 12:45,41960.1768,0,
2021/11/4 14:28,41960.1693,0,
2021/11/5 11:09,41960.0721,0,
2021/11/5 14:36,41960.058,0,
2021/11/6 2:40,41960.0051,0,
2021/11/6 11:17,41959.9716,0,
2021/11/7 13:08,41959.8807,0,
2021/11/7 14:52,41959.8746,0,
2021/11/8 11:32,41959.809,0,
2021/11/8 13:16,41959.8046,0,
2021/11/9 11:40,41959.745,0,
2021/11/9 13:24,41959.742,0,
2021/11/9 23:44,41959.7187,0,
2021/11/10 13:31,41959.6932,0,
2021/11/10 20:25,41959.6816,0,
2021/11/11 13:39,41959.6578,0,
2021/11/11 20:33,41959.65,0,
2021/11/12 1:43,41959.6442,0,
2021/11/12 23:48,41959.6312,0,
2021/11/13 12:11,41959.6318,0,
2021/11/13 20:48,41959.6326,0,
2021/11/14 12:19,41959.6392,0,
2021/11/14 20:56,41959.6456,0,
2021/11/15 0:22,41959.6484,0,
2021/11/15 12:26,41959.6625,0,
2021/11/15 21:48,41959.6741,0,
2021/11/16 12:34,41959.7007,0,
2021/11/16 21:11,41959.7162,0,
2021/11/17 0:38,41959.7223,0,
2021/11/17 12:42,41959.7531,0,
2021/11/17 21:22,41959.7752,0,
2021/11/18 11:06,41959.8165,0,
2021/11/18 19:43,41959.8425,0,
2021/11/19 11:14,41959.8954,0,
2021/11/19 21:34,41959.9286,0,
2021/11/20 11:21,41959.9815,0,
2021/11/21 11:29,41960.084,0,
2021/11/21 18:23,41960.1161,0,
2021/11/21 21:50,41960.1308,0,
2021/11/22 9:53,41960.1879,0,
2021/11/22 20:14,41960.2385,0,
2021/11/23 10:01,41960.3083,0,
2021/11/23 18:38,41960.3543,0,
2021/11/23 20:22,41960.3629,0,
2021/11/24 10:09,41960.4396,0,
2021/11/24 20:29,41960.4955,0,
2021/11/25 12:24,41960.5878,0,
2021/11/25 18:17,41960.6196,0,
2021/11/26 10:24,41960.7146,0,
2021/11/26 20:45,41960.775,0,
2021/11/27 8:48,41960.8503,0,
2021/11/27 18:14,41960.9082,0,
2021/11/28 11:23,41961.0182,0,
2021/11/28 19:46,41961.0689,0,
2021/11/29 9:04,41961.1542,0,
2021/11/29 21:08,41961.2292,0,
2021/11/30 7:28,41961.2965,0,
2021/11/30 17:49,41961.3613,0,
2021/11/30 21:15,41961.3827,0,
2021/12/1 9:19,41961.4627,0,
2021/12/1 18:18,41961.5186,0,
2021/12/2 7:44,41961.6048,0,
2021/12/2 18:08,41961.6679,0,
2021/12/3 7:51,41961.7519,0,
2021/12/3 19:55,41961.8233,0,
2021/12/4 18:19,41961.9549,0,
2021/12/4 20:03,41961.9643,0,
2021/12/5 8:06,41962.036,0,
2021/12/5 20:10,41962.1014,0,
2021/12/6 8:14,41962.1665,0,
2021/12/6 18:55,41962.2222,0,
2021/12/7 8:32,41962.2934,0,
2021/12/7 18:42,41962.3415,0,
2021/12/8 6:46,41962.3989,0,
2021/12/8 18:50,41962.4523,0,
2021/12/9 6:54,41962.503,0,
2021/12/9 18:58,41962.5482,0,
2021/12/10 12:24,41962.6174,0,
2021/12/10 17:22,41962.6338,0,
2021/12/11 14:03,41962.7,0,
2021/12/11 17:30,41962.7091,0,
2021/12/12 17:37,41962.7725,0,
2021/12/13 12:35,41962.8155,0,
2021/12/13 17:45,41962.8232,0,
2021/12/14 12:42,41962.8554,0,
2021/12/14 17:53,41962.8615,0,
2021/12/15 5:56,41962.8767,0,
2021/12/15 16:01,41962.8836,0,
2021/12/16 13:48,41962.8925,0,
2021/12/16 16:25,41962.8908,0,
2021/12/17 16:21,41962.8905,0,
2021/12/18 15:08,41962.8778,0,
2021/12/18 16:40,41962.8745,0,
2021/12/19 13:21,41962.8476,0,
2021/12/19 16:06,41962.8418,0,
2021/12/20 14:38,41962.8041,0,
2021/12/20 16:07,41962.8005,0,
2021/12/21 3:15,41962.7764,0,
2021/12/21 13:03,41962.7518,0,
2021/12/21 15:19,41962.7454,0,
2021/12/22 13:44,41962.68,0,
2021/12/22 15:27,41962.675,0,
2021/12/23 14:56,41962.5983,0,
2021/12/24 14:10,41962.5138,0,
2021/12/24 15:35,41962.5083,0,
2021/12/25 13:20,41962.4191,0,
2021/12/25 15:41,41962.4089,0,
2021/12/26 10:57,41962.3263,0,
2021/12/26 16:05,41962.3044,0,
2021/12/26 21:08,41962.2795,0,
2021/12/27 15:15,41962.1986,0,
2021/12/27 21:15,41962.169,0,
2021/12/28 14:36,41962.0809,0,
2021/12/28 17:46,41962.0637,0,
2021/12/29 14:38,41961.9588,0,
2021/12/29 16:01,41961.9516,0,
2021/12/30 11:18,41961.8552,0,
2021/12/30 15:34,41961.8336,0,
2021/12/31 13:09,41961.7203,0,
2021/12/31 20:03,41961.6837,0,
2022/1/1 14:18,41961.5871,0,
2022/1/2 13:45,41961.468,0,
2022/1/2 16:12,41961.4533,0,
2022/1/3 14:40,41961.3383,0,
2022/1/4 13:43,41961.2137,0,
2022/1/4 16:09,41961.2007,0,
2022/1/5 3:18,41961.1436,0,
2022/1/5 13:47,41961.0971,0,
2022/1/5 18:57,41961.0722,0,
2022/1/6 15:07,41960.9669,0,
2022/1/7 4:03,41960.9046,0,
2022/1/7 13:50,41960.8575,0,
2022/1/7 16:18,41960.8465,0,
2022/1/8 13:51,41960.7509,0,
2022/1/8 15:10,41960.7451,0,
2022/1/9 11:58,41960.6578,0,
2022/1/9 13:30,41960.6518,0,
2022/1/9 15:58,41960.6415,0,
2022/1/10 13:45,41960.5559,0,
2022/1/10 15:17,41960.5501,0,
2022/1/11 13:22,41960.469,0,
2022/1/11 15:50,41960.4607,0,
2022/1/12 14:12,41960.3814,0,
2022/1/13 14:20,41960.3083,0,
2022/1/13 15:39,41960.3047,0,
2022/1/14 2:34,41960.2743,0,
2022/1/14 13:24,41960.2466,0,
2022/1/14 15:51,41960.2405,0,
2022/1/15 14:26,41960.1867,0,
2022/1/15 15:50,41960.1831,0,
2022/1/16 4:22,41960.156,0,
2022/1/16 14:01,41960.1372,0,
2022/1/16 16:27,41960.133,0,
2022/1/17 14:35,41960.0967,0,
2022/1/17 17:02,41960.0923,0,
2022/1/18 12:26,41960.0652,0,
2022/1/18 14:36,41960.0618,0,
2022/1/18 15:54,41960.0602,0,
2022/1/19 14:46,41960.04,0,
2022/1/19 16:00,41960.0386,0,
2022/1/20 14:39,41960.0272,0,
2022/1/20 16:04,41960.0261,0,
2022/1/21 14:52,41960.0231,0,
2022/1/21 21:00,41960.0245,0,
2022/1/22 10:59,41960.0269,0,
2022/1/22 14:21,41960.0272,0,
2022/1/23 5:37,41960.0364,0,
2022/1/23 14:00,41960.0436,0,
2022/1/23 16:13,41960.0458,0,
2022/1/24 14:23,41960.0674,0,
2022/1/24 15:42,41960.0696,0,
2022/1/25 7:43,41960.0929,0,
2022/1/25 14:37,41960.1028,0,
2022/1/27 13:57,41960.1989,0,
2022/1/28 6:23,41960.2419,0,
2022/1/28 15:00,41960.2635,0,
2022/1/29 13:14,41960.3297,0,
2022/1/30 1:28,41960.3676,0,
2022/1/30 10:53,41960.3994,0,
2022/1/30 13:32,41960.408,0,
2022/1/31 12:01,41960.4834,0,
2022/1/31 13:39,41960.4886,0,
2022/2/1 1:43,41960.5329,0,
2022/2/1 5:10,41960.546,0,
2022/2/1 13:47,41960.5789,0,
2022/2/2 12:11,41960.6667,0,
2022/2/3 1:59,41960.7235,0,
2022/2/3 12:19,41960.7697,0,
2022/2/4 12:26,41960.8719,0,
2022/2/5 2:14,41960.932,0,
2022/2/5 12:34,41960.9775,0,
2022/2/6 10:02,41961.0758,0,
2022/2/6 12:41,41961.0871,0,
2022/2/7 4:34,41961.1619,0,
2022/2/7 11:55,41961.194,0,
2022/2/8 11:20,41961.3051,0,
2022/2/9 12:23,41961.4223,0,
2022/2/10 13:15,41961.5353,0,
2022/2/11 11:36,41961.6358,0,
2022/2/12 1:22,41961.6945,0,
2022/2/12 10:00,41961.7333,0,
2022/2/13 10:08,41961.8349,0,
2022/2/14 3:22,41961.905,0,
2022/2/14 10:16,41961.9319,0,
2022/2/15 10:23,41962.0233,0,
2022/2/15 20:44,41962.0593,0,
2022/2/16 8:48,41962.1028,0,
2022/2/17 10:39,41962.1889,0,
2022/2/17 20:59,41962.2194,0,
2022/2/18 3:48,41962.2396,0,
2022/2/19 2:22,41962.3003,0,
2022/2/20 7:35,41962.3712,0,
2022/2/20 21:22,41962.3981,0,
2022/2/21 9:26,41962.4224,0,
2022/2/22 8:30,41962.459,0,
2022/2/23 8:56,41962.4895,0,
2022/2/24 4:20,41962.5066,0,
2022/2/24 20:09,41962.5122,0,
2022/2/25 9:55,41962.5163,0,
2022/2/25 20:16,41962.5158,0,
2022/2/26 8:20,41962.5155,0,
2022/2/26 20:36,41962.5113,0,
2022/2/27 8:27,41962.5052,0,
2022/2/27 20:31,41962.4939,0,
2022/2/28 8:35,41962.48,0,
2022/2/28 20:39,41962.4629,0,
2022/3/1 8:42,41962.4429,0,
2022/3/1 19:03,41962.4233,0,
2022/3/2 8:50,41962.3972,0,
2022/3/2 20:54,41962.3704,0,
2022/3/3 8:58,41962.3391,0,
2022/3/3 21:01,41962.3064,0,
2022/3/4 7:22,41962.2762,0,
2022/3/4 17:42,41962.2435,0,
2022/3/4 19:26,41962.2374,0,
2022/3/4 22:09,41962.2291,0,
2022/3/5 7:29,41962.197,0,
2022/3/5 21:17,41962.1479,0,
2022/3/6 5:53,41962.1166,0,
2022/3/6 21:24,41962.0565,0,
2022/3/7 1:16,41962.041,0,
2022/3/7 6:01,41962.0205,0,
2022/3/7 21:32,41961.9532,0,
2022/3/8 6:09,41961.9144,0,
2022/3/8 19:56,41961.8494,0,
2022/3/9 4:53,41961.807,0,
2022/3/9 21:47,41961.7228,0,
2022/3/10 6:24,41961.6782,0,
2022/3/10 20:11,41961.6051,0,
2022/3/11 4:11,41961.5624,0,
2022/3/11 16:48,41961.4907,0,
2022/3/11 20:18,41961.471,0,
2022/3/12 6:39,41961.4145,0,
2022/3/12 20:26,41961.3367,0,
2022/3/13 5:03,41961.2874,0,
2022/3/13 20:34,41961.1951,0,
2022/3/14 3:27,41961.155,0,
2022/3/14 5:11,41961.1453,0,
2022/3/14 18:58,41961.063,0,
2022/3/15 19:05,41960.919,0,
2022/3/16 5:51,41960.8567,0,
2022/3/16 17:30,41960.7866,0,
2022/3/17 5:33,41960.716,0,
2022/3/17 19:20,41960.6351,0,
2022/3/18 4:54,41960.5811,0,
2022/3/18 19:28,41960.4975,0,
2022/3/19 5:49,41960.441,0,
2022/3/19 17:52,41960.3745,0,
2022/3/20 14:21,41960.2673,0,
2022/3/20 16:17,41960.2571,0,
2022/3/21 3:47,41960.2003,0,
2022/3/21 18:07,41960.13,0,
2022/3/22 4:28,41960.0821,0,
2022/3/22 21:56,41960.0073,0,
2022/3/23 12:28,41959.9466,0,
2022/3/23 13:12,41959.9436,0,
2022/3/23 18:22,41959.9245,0,
2022/3/24 11:36,41959.8627,0,
2022/3/24 15:03,41959.8514,0,
2022/3/25 13:51,41959.7791,0,
2022/3/25 16:54,41959.7694,0,
2022/3/26 13:35,41959.714,0,
2022/3/26 17:01,41959.7062,0,
2022/3/27 11:59,41959.6672,0,
2022/3/27 17:09,41959.6592,0,
2022/3/28 12:06,41959.6323,0,
2022/3/28 17:16,41959.6257,0,
2022/3/29 12:14,41959.6079,0,
2022/3/29 15:40,41959.6063,0,
2022/3/30 0:17,41959.6038,0,
2022/3/30 12:24,41959.6016,0,
2022/3/30 16:50,41959.6029,0,
2022/3/31 12:29,41959.6079,0,
2022/3/31 16:49,41959.6107,0,
2022/4/1 2:16,41959.6204,0,
2022/4/1 13:11,41959.6329,0,
2022/4/1 20:07,41959.6426,0,
2022/4/2 14:03,41959.6719,0,
2022/4/3 2:31,41959.6979,0,
2022/4/3 14:35,41959.7256,0,
2022/4/4 13:30,41959.7893,0,
2022/4/4 14:42,41959.7929,0,
2022/4/5 2:46,41959.8309,0,
2022/4/5 12:21,41959.8638,0,
2022/4/5 14:50,41959.8724,0,
2022/4/6 13:14,41959.9574,0,
2022/4/6 14:57,41959.9644,0,
2022/4/7 11:38,41960.0502,0,
2022/4/7 13:21,41960.0582,0,
2022/4/7 22:15,41960.0981,0,
2022/4/8 11:46,41960.1615,0,
2022/4/8 20:18,41960.205,0,
2022/4/9 11:53,41960.2842,0,
2022/4/9 20:30,41960.3294,0,
2022/4/10 12:00,41960.4133,0,
2022/4/10 17:38,41960.4443,0,
2022/4/11 11:39,41960.5462,0,
2022/4/11 20:33,41960.5977,0,
2022/4/12 0:12,41960.6182,0,
2022/4/12 12:16,41960.6922,0,
2022/4/12 22:13,41960.7495,0,
2022/4/13 11:32,41960.8296,0,
2022/4/13 19:16,41960.8761,0,
2022/4/14 0:26,41960.9079,0,
2022/4/14 12:30,41960.9844,0,
2022/4/15 21:15,41961.1885,0,
2022/4/16 0:41,41961.2101,0,
2022/4/16 12:14,41961.2838,0,
2022/4/16 22:01,41961.3461,0,
2022/4/17 11:09,41961.4297,0,
2022/4/17 19:46,41961.4829,0,
2022/4/18 11:38,41961.581,0,
2022/4/18 13:53,41961.5943,0,
2022/4/18 19:45,41961.6297,0,
2022/4/19 11:24,41961.7255,0,
2022/4/20 16:12,41961.8926,0,
2022/4/20 20:09,41961.9156,0,
2022/4/21 11:12,41962,0,
2022/4/21 20:30,41962.0499,0,
2022/4/22 10:03,41962.1238,0,
2022/4/22 18:40,41962.1676,0,
2022/4/23 11:54,41962.2546,0,
2022/4/24 11:28,41962.3612,0,
2022/4/24 22:22,41962.4075,0,
2022/4/25 10:25,41962.4576,0,
2022/4/25 20:46,41962.4969,0,
2022/4/26 13:56,41962.5584,0,
2022/4/26 20:53,41962.5792,0,
2022/4/27 9:12,41962.6205,0,
2022/4/27 13:50,41962.6338,0,
2022/4/28 13:36,41962.698,0,
2022/4/29 11:46,41962.7465,0,
2022/4/29 13:56,41962.7498,0,
2022/4/29 19:32,41962.759,0,
2022/4/30 13:57,41962.7872,0,
2022/4/30 19:39,41962.7939,0,
2022/5/1 12:21,41962.8133,0,
2022/5/1 13:29,41962.8138,0,
2022/5/1 18:03,41962.8138,0,
2022/5/2 11:34,41962.8232,0,
2022/5/2 19:54,41962.8218,0,
2022/5/3 12:11,41962.8196,0,
2022/5/3 18:18,41962.8163,0,
2022/5/3 20:01,41962.8141,0,
2022/5/4 13:58,41962.8041,0,
2022/5/5 16:49,41962.7664,0,
2022/5/6 3:10,41962.7484,0,
2022/5/6 9:38,41962.736,0,
2022/5/7 11:43,41962.6764,0,
2022/5/7 17:57,41962.6568,0,
2022/5/8 3:25,41962.6307,0,
2022/5/8 14:07,41962.6005,0,
2022/5/8 18:55,41962.5842,0,
2022/5/9 12:38,41962.5277,0,
2022/5/9 19:03,41962.503,0,
2022/5/10 3:40,41962.4715,0,
2022/5/10 13:30,41962.4354,0,
2022/5/11 14:38,41962.3335,0,
2022/5/12 3:54,41962.2748,0,
2022/5/12 13:42,41962.2316,0,
2022/5/12 17:41,41962.2116,0,
2022/5/13 11:58,41962.1288,0,
2022/5/14 13:38,41962.0025,0,
2022/5/15 14:19,41961.8782,0,
2022/5/16 13:11,41961.7624,0,
2022/5/17 14:05,41961.6303,0,
2022/5/18 13:29,41961.5084,0,
2022/5/18 16:42,41961.4909,0,
2022/5/19 10:38,41961.3951,0,
2022/5/20 15:13,41961.2403,0,
2022/5/21 6:06,41961.1633,0,
2022/5/21 13:58,41961.1206,0,
2022/5/21 15:21,41961.1132,0,
2022/5/22 13:16,41961.0038,0,
2022/5/22 15:00,41960.9938,0,
2022/5/23 0:05,41960.9484,0,
2022/5/23 13:56,41960.8819,0,
2022/5/23 15:35,41960.8736,0,
2022/5/24 13:59,41960.7706,0,
2022/5/25 4:55,41960.7077,0,
2022/5/25 12:23,41960.6739,0,
2022/5/25 14:07,41960.6659,0,
2022/5/26 12:37,41960.5728,0,
2022/5/26 14:14,41960.5645,0,
2022/5/27 12:24,41960.4773,0,
2022/5/28 11:53,41960.3895,0,
2022/5/29 11:14,41960.3114,0,
2022/5/29 14:51,41960.2989,0,
2022/5/30 12:03,41960.2333,0,
2022/5/30 13:15,41960.2269,0,
2022/5/31 5:21,41960.1895,0,
2022/5/31 14:34,41960.1632,0,
2022/6/1 4:07,41960.1327,0,
2022/6/1 10:29,41960.1194,0,
2022/6/2 10:02,41960.0696,0,
2022/6/2 13:22,41960.0618,0,
2022/6/3 11:08,41960.0281,0,
2022/6/3 11:46,41960.0267,0,
2022/6/4 13:01,41959.994,0,
2022/6/5 12:30,41959.9741,0,
2022/6/6 13:04,41959.9602,0,
2022/6/7 14:22,41959.9555,0,
2022/6/8 10:57,41959.9638,0,
2022/6/9 12:09,41959.9807,0,
2022/6/10 11:01,41960.0034,0,
2022/6/12 11:08,41960.0859,0,
2022/6/13 9:32,41960.1361,0,
2022/6/14 3:23,41960.1807,0,
2022/6/14 10:12,41960.1973,0,
2022/6/15 9:31,41960.2654,0,
2022/6/15 20:07,41960.2975,0,
2022/6/15 21:51,41960.3036,0,
2022/6/19 8:32,41960.6038,0,
2022/6/20 8:40,41960.7044,0,
2022/6/21 8:47,41960.8082,0,
2022/6/22 8:59,41960.9185,0,
2022/6/23 19:22,41961.0777,0,
2022/6/24 7:45,41961.1364,0,
2022/6/26 12:51,41961.386,0,
2022/6/27 6:04,41961.4674,0,
2022/6/28 6:11,41961.5774,0,
2022/6/29 4:35,41961.6762,0,
2022/6/30 1:24,41961.7682,0,
2022/7/1 6:33,41961.8879,0,
2022/7/2 1:30,41961.961,0,
2022/7/4 5:12,41962.1443,0,
2022/7/5 5:19,41962.22,0,
2022/7/6 5:26,41962.2853,0,
2022/7/7 10:44,41962.3551,0,
2022/7/8 10:51,41962.4,0,
2022/7/9 4:05,41962.4299,0,
2022/7/10 16:15,41962.4723,0,
2022/7/11 2:36,41962.4814,0,
2022/7/12 2:43,41962.4922,0,
2022/7/13 6:32,41962.4919,0,
2022/7/13 14:54,41962.4889,0,
2022/7/14 9:51,41962.4798,0,
2022/7/15 8:15,41962.4551,0,
2022/7/16 8:22,41962.4188,0,
2022/7/17 8:30,41962.3709,0,
2022/7/17 22:16,41962.3399,0,
2022/7/19 7:01,41962.2507,0,
2022/7/20 8:52,41962.1693,0,
2022/7/21 7:15,41962.0867,0,
2022/7/22 0:29,41962.0202,0,
2022/7/23 7:29,41961.8834,0,
2022/7/23 12:39,41961.8593,0,
2022/7/24 12:47,41961.7408,0,
2022/7/25 8:36,41961.6433,0,
2022/7/25 18:04,41961.5954,0,
2022/7/25 23:14,41961.5682,0,
2022/7/26 23:21,41961.4378,0,
2022/7/27 6:15,41961.4001,0,
2022/7/27 18:18,41961.3325,0,
2022/7/28 6:22,41961.2641,0,
